Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,1743638550.4928856,nan,nan,nan,1743638550.4928856,nan,nan,1743638570.6350877,nan,nan,nan,nan,1743638550.4928856,nan
1743639570.1238155,39.997,23463.184,0.108,123.611,0.378,0.016,1743639570.1497917,49.996,25762.975,35942.835,-34.679,-336.366,6.0,1743639570.1258106,nan,-2.5,1743639570.0399604,37545,1743639570.2765074,2831.293333333334,26.176933333333327,1743639571.0692506,nan,nan,nan,nan,1743639020.3285577,nan
1743639571.4296036,39.995,23441.486,0.068,123.611,0.377,0.013,1743639571.1524954,49.997,25762.81,35950.681,-34.695,-336.607,6.0,1743639571.1250577,nan,-2.4,1743639571.0383594,37585,1743639571.266918,3151.9733333333334,23.719200000000004,1743639572.1041362,nan,nan,nan,nan,1743639020.3285577,nan
1743639572.3088012,39.995,23441.486,0.068,123.611,0.377,0.013,1743639572.1949224,49.998,25760.927,35934.424,-34.444,-336.444,6.0,1743639572.1589904,nan,-2.4,1743639572.0662704,37620,1743639572.3065958,3677.4000000000005,24.87399999999999,1743639573.0857306,nan,nan,nan,nan,1743639020.3285577,nan
1743639573.2224028,40.0,23435.368,0.04,124.671,0.377,0.013,1743639573.167735,49.999,25760.181,35956.721,-34.806,-336.119,6.0,1743639573.138392,nan,-2.4,1743639573.0587695,37662,1743639573.281413,3494.1333333333328,24.913199999999993,1743639574.0899944,nan,nan,nan,nan,1743639020.3285577,nan
1743639573.2224028,40.0,23435.368,0.04,124.671,0.377,0.013,1743639573.167735,49.999,25760.181,35956.721,-34.806,-336.119,6.0,1743639573.138392,nan,-2.4,1743639573.0587695,37662,1743639573.281413,3494.1333333333328,24.913199999999993,1743639574.0899944,nan,nan,nan,nan,1743639020.3285577,nan
1743639574.168292,39.976,23419.363,0.04,124.671,0.377,0.012,1743639574.1732788,49.999,25759.206,35941.032,-34.44,-336.121,6.0,1743639574.1583195,nan,-2.4,1743639574.083013,37717,1743639574.3046978,3030.506666666668,23.72026666666666,1743639575.0988786,nan,nan,nan,nan,1743639020.3285577,nan
1743639576.1812332,39.994,23418.426,0.098,121.699,0.377,0.02,1743639576.17126,49.998,25756.487,35951.022,-34.486,-336.912,6.0,1743639576.192642,nan,-2.4,1743639576.0944037,37822,1743639576.334743,3746.120000000001,22.9416,1743639577.0962808,nan,nan,nan,nan,1743639020.3285577,nan
1743639577.1496582,39.994,23418.426,0.098,121.699,0.377,0.02,1743639577.173595,50.0,25756.096,35899.312,-34.755,-336.452,6.0,1743639577.1506555,nan,-2.5,1743639577.0648198,37868,1743639577.2924445,3649.266666666666,21.259866666666674,1743639578.1351068,nan,nan,nan,nan,1743639020.3285577,nan
1743639578.1585991,40.032,23437.984,0.098,124.56,0.378,0.02,1743639578.1805427,50.004,25759.118,35866.415,-34.309,-336.311,6.0,1743639578.173562,nan,-2.5,1743639578.0789623,37916,1743639578.3480778,3327.586666666667,20.613999999999994,1743639579.1062896,nan,nan,nan,nan,1743639020.3285577,nan
1743639578.1585991,40.032,23437.984,0.098,124.56,0.378,0.02,1743639578.1805427,50.004,25759.118,35866.415,-34.309,-336.311,6.0,1743639578.173562,nan,-2.5,1743639578.0789623,37916,1743639578.3480778,3327.586666666667,20.613999999999994,1743639579.1062896,nan,nan,nan,nan,1743639020.3285577,nan
1743639579.1691723,40.019,23445.721,0.067,124.56,0.378,0.009,1743639579.1871269,50.002,25759.232,35861.036,-34.771,-336.58,6.0,1743639579.1681745,nan,-2.6,1743639579.0858088,37964,1743639579.3063111,3109.8133333333326,19.94759999999999,1743639580.105918,nan,nan,nan,nan,1743639020.3285577,nan
1743639581.3195717,40.042,23476.1,0.055,121.902,0.378,0.012,1743639581.1669803,50.001,25761.585,35828.577,-34.408,-336.001,6.0,1743639581.186956,nan,-2.7,1743639581.0891902,38057,1743639581.3205693,3460.3200000000006,19.019466666666656,1743639582.1046429,nan,nan,nan,nan,1743639020.3285577,nan
1743639582.1844285,40.011,23461.678,0.055,124.965,0.378,0.012,1743639582.2213588,50.0,25761.165,35825.53,-34.289,-336.345,6.0,1743639582.173458,nan,-2.8,1743639582.0787396,38106,1743639582.328074,3041.7200000000007,19.061600000000002,1743639583.1290982,nan,nan,nan,nan,1743639020.3285577,nan
1743639583.1889884,40.052,23515.668,0.071,124.965,0.378,0.01,1743639583.197915,50.0,25760.389,35844.48,-34.629,-337.11,6.0,1743639583.197915,nan,-2.9,1743639583.0961864,38167,1743639583.3511274,3044.2266666666665,nan,1743639584.1087391,nan,nan,nan,nan,1743639020.3285577,nan
1743639584.2032008,40.015,23503.684,0.071,124.433,0.378,0.01,1743639584.1737258,50.0,25760.389,35844.48,-34.629,-337.11,6.0,1743639584.189239,nan,-2.9,1743639584.106725,38216,1743639584.3265474,3629.36,20.158399999999997,1743639585.1008081,nan,nan,nan,nan,1743639020.3285577,nan
1743639585.153779,40.01,23508.076,0.113,124.433,0.378,0.015,1743639585.1762025,49.999,25758.016,35881.154,-34.728,-336.458,6.0,1743639585.1657236,nan,-3.0,1743639585.0753691,38267,1743639585.3018904,3626.7199999999993,19.9176,1743639586.0988276,nan,nan,nan,nan,1743639020.3285577,nan
1743639586.2075312,40.01,23508.076,0.113,124.433,0.378,0.015,1743639586.1556706,50.0,25757.874,35924.951,-34.68,-336.814,6.0,1743639586.1776118,nan,-3.0,1743639586.0968275,38327,1743639586.3087962,3397.5199999999995,16.808133333333338,1743639587.1006992,nan,nan,nan,nan,1743639020.3285577,nan
1743639586.2075312,40.01,23508.076,0.113,124.433,0.378,0.015,1743639586.1556706,50.0,25757.874,35924.951,-34.68,-336.814,6.0,1743639586.1776118,nan,-3.0,1743639586.0968275,38327,1743639586.3087962,3397.5199999999995,16.808133333333338,1743639587.1006992,nan,nan,nan,nan,1743639020.3285577,nan
1743639588.173152,40.043,23544.359,0.039,124.028,0.378,0.009,1743639588.1642013,50.0,25757.874,35924.951,-34.68,-336.814,6.0,1743639588.173152,nan,-3.1,1743639588.1007707,38416,1743639588.3227828,3363.8266666666673,20.54253333333334,1743639589.1077347,nan,nan,nan,nan,1743639020.3285577,nan
1743639589.1980371,40.015,23537.242,0.051,122.989,0.378,0.009,1743639589.206974,50.003,25759.978,35943.049,-34.354,-336.374,6.0,1743639589.1665764,nan,-3.0,1743639589.0748253,38461,1743639589.314843,3644.6,23.217733333333335,1743639590.1164021,nan,nan,nan,nan,1743639020.3285577,nan
1743639590.2180083,40.014,23548.35,0.051,122.989,0.378,0.011,1743639590.195024,50.002,25759.475,35938.576,-34.239,-336.985,6.0,1743639590.190062,nan,-3.0,1743639590.1136353,38517,1743639590.338154,3317.2666666666673,22.7848,1743639591.1052456,nan,nan,nan,nan,1743639020.3285577,nan
1743639590.2180083,40.014,23548.35,0.051,122.989,0.378,0.011,1743639590.195024,50.002,25759.475,35938.576,-34.239,-336.985,6.0,1743639590.190062,nan,-3.0,1743639590.1136353,38517,1743639590.338154,3317.2666666666673,22.7848,1743639591.1052456,nan,nan,nan,nan,1743639020.3285577,nan
1743639592.1558728,39.986,23537.131,0.063,123.358,0.378,0.013,1743639592.1813908,50.001,25761.458,35942.272,-33.921,-335.988,6.0,1743639592.1744225,nan,-2.8,1743639592.0791442,38622,1743639592.3205762,3493.6666666666674,20.987066666666667,1743639593.1169405,nan,nan,nan,nan,1743639020.3285577,nan
1743639593.1737893,39.986,23537.131,0.063,123.358,0.378,0.013,1743639593.2131906,50.001,25762.29,35954.935,-34.549,-336.672,6.0,1743639593.1967275,nan,-2.7,1743639593.1054943,38672,1743639593.327331,3577.120000000001,22.481199999999998,1743639594.1174104,nan,nan,nan,nan,1743639020.3285577,nan
1743639594.1677835,39.955,23508.193,0.087,123.706,0.378,0.013,1743639594.1867652,49.999,25760.866,35968.717,-34.198,-335.797,6.0,1743639594.1947126,nan,-2.6,1743639594.0994902,38704,1743639594.318282,3350.879999999999,20.118399999999998,1743639595.149398,nan,nan,nan,nan,1743639020.3285577,nan
1743639594.1677835,39.955,23508.193,0.087,123.706,0.378,0.013,1743639594.1867652,49.999,25760.866,35968.717,-34.198,-335.797,6.0,1743639594.1947126,nan,-2.6,1743639594.0994902,38704,1743639594.318282,3350.879999999999,20.118399999999998,1743639595.149398,nan,nan,nan,nan,1743639020.3285577,nan
1743639595.4108603,39.962,23494.608,0.087,125.371,0.378,0.015,1743639595.2092383,49.999,25760.866,35968.717,-34.198,-335.797,6.0,1743639595.2142253,nan,-2.5,1743639595.11628,38765,1743639595.357578,nan,nan,1743639596.14275,nan,nan,nan,nan,1743639020.3285577,nan
1743639597.1872134,39.989,23489.42,0.084,125.371,0.377,0.013,1743639597.2061632,49.997,25757.643,36027.799,-34.7,-337.707,6.0,1743639597.213174,nan,-2.3,1743639597.1061523,38857,1743639597.3397856,3872.506666666666,23.502799999999997,1743639598.141138,nan,nan,nan,nan,1743639020.3285577,nan
1743639598.1930754,39.957,23461.752,0.099,122.705,0.378,0.013,1743639598.2136192,50.005,25762.283,36025.894,-34.459,-336.405,6.0,1743639598.2235634,nan,-2.3,1743639598.1251862,38912,1743639598.3460188,3441.7466666666674,23.394399999999997,1743639599.1497934,nan,nan,nan,nan,1743639020.3285577,nan
1743639599.2316713,39.972,23422.131,0.099,122.705,0.378,0.012,1743639599.2346628,50.002,25762.67,36027.702,-34.418,-336.564,6.0,1743639599.2316713,nan,-2.3,1743639599.126833,38950,1743639599.3698497,2966.3999999999996,22.475199999999997,1743639600.1319618,nan,nan,nan,nan,1743639020.3285577,nan
1743639599.2316713,39.972,23422.131,0.099,122.705,0.378,0.012,1743639599.2346628,50.002,25762.67,36027.702,-34.418,-336.564,6.0,1743639599.2316713,nan,-2.3,1743639599.126833,38950,1743639599.3698497,2966.3999999999996,22.475199999999997,1743639600.1319618,nan,nan,nan,nan,1743639020.3285577,nan
1743639600.2515454,39.976,23418.235,0.099,124.189,0.379,0.012,1743639600.2238455,50.001,25763.441,36004.666,-34.536,-336.687,6.0,1743639600.2128744,nan,-2.3,1743639600.1299956,39005,1743639600.3440363,nan,22.396533333333327,1743639601.1679842,nan,nan,nan,nan,1743639020.3285577,nan
1743639602.2239552,40.008,23428.838,0.075,124.189,0.379,0.013,1743639602.241534,50.006,25769.163,35990.6,-34.184,-336.039,6.0,1743639602.2375164,nan,-2.3,1743639602.1351123,39095,1743639602.3742042,3557.8799999999997,nan,1743639603.147825,nan,nan,nan,nan,1743639020.3285577,nan
1743639603.1952271,40.003,23428.744,0.075,124.732,0.378,0.013,1743639603.210228,50.002,25769.58,35995.579,-34.333,-336.456,6.0,1743639603.2133477,nan,-2.3,1743639603.1293573,39137,1743639603.3646436,3259.6933333333322,23.00359999999999,1743639604.17258,nan,nan,nan,nan,1743639020.3285577,nan
1743639604.5166743,39.998,23429.051,0.037,124.732,0.378,0.011,1743639604.2658386,50.004,25772.237,35996.296,-34.315,-336.596,6.0,1743639604.2553594,nan,-2.4,1743639604.161639,39192,1743639604.3884153,3525.8400000000006,21.025600000000004,1743639605.1734896,nan,nan,nan,nan,1743639020.3285577,nan
1743639604.5166743,39.998,23429.051,0.037,124.732,0.378,0.011,1743639604.2658386,50.004,25772.237,35996.296,-34.315,-336.596,6.0,1743639604.2553594,nan,-2.4,1743639604.161639,39192,1743639604.3884153,3525.8400000000006,21.025600000000004,1743639605.1734896,nan,nan,nan,nan,1743639020.3285577,nan
1743639606.3066792,40.031,23474.127,0.068,125.284,0.379,0.01,1743639606.248421,50.003,25772.182,36005.769,-34.36,-336.964,6.0,1743639606.252404,nan,-2.5,1743639606.163641,39285,1743639606.3864648,3267.453333333333,21.64346666666666,1743639607.172801,nan,nan,nan,nan,1743639020.3285577,nan
1743639607.2555828,40.028,23477.728,0.068,125.459,0.379,0.01,1743639607.2555828,50.003,25772.287,35993.593,-34.333,-336.148,6.0,1743639607.246614,nan,-2.6,1743639607.1668463,39322,1743639607.3937485,3110.479999999999,21.70306666666667,1743639608.175208,nan,nan,nan,nan,1743639020.3285577,nan
1743639608.2400577,40.013,23497.128,0.07,125.459,0.379,0.012,1743639608.243046,50.002,25772.975,35992.738,-34.551,-336.682,6.0,1743639608.253989,nan,-2.6,1743639608.142315,39372,1743639608.3844516,3489.600000000001,19.322799999999997,1743639609.173503,nan,nan,nan,nan,1743639020.3285577,nan
1743639609.23035,40.013,23497.128,0.07,125.459,0.379,0.012,1743639609.2492995,50.002,25773.735,35992.623,-34.658,-336.654,6.0,1743639609.2463076,nan,-2.7,1743639609.1575732,39409,1743639609.3916028,3610.0666666666657,19.914,1743639610.1720514,nan,nan,nan,nan,1743639020.3285577,nan
1743639609.23035,40.013,23497.128,0.07,125.459,0.379,0.012,1743639609.2492995,50.002,25773.735,35992.623,-34.658,-336.654,6.0,1743639609.2463076,nan,-2.7,1743639609.1575732,39409,1743639609.3916028,3610.0666666666657,19.914,1743639610.1720514,nan,nan,nan,nan,1743639020.3285577,nan
1743639611.234821,40.022,23547.252,0.092,125.11,0.379,0.009,1743639611.2338233,50.002,25776.447,36010.733,-34.399,-336.547,6.0,1743639611.2468195,nan,-2.9,1743639611.1714709,39497,1743639611.3900027,3529.4,19.87773333333333,1743639612.173651,nan,nan,nan,nan,1743639020.3285577,nan
1743639612.2215235,40.022,23547.252,0.092,124.264,0.379,0.009,1743639612.3292644,50.002,25777.465,36021.511,-34.337,-336.919,6.0,1743639612.2414958,nan,-3.0,1743639612.1417487,39547,1743639612.3811262,3035.5199999999995,19.963733333333337,1743639613.171632,nan,nan,nan,nan,1743639020.3285577,nan
1743639612.2215235,40.022,23547.252,0.092,124.264,0.379,0.009,1743639612.3292644,50.002,25777.465,36021.511,-34.337,-336.919,6.0,1743639612.2414958,nan,-3.0,1743639612.1417487,39547,1743639612.3811262,3035.5199999999995,19.963733333333337,1743639613.171632,nan,nan,nan,nan,1743639020.3285577,nan
1743639614.250599,40.019,23565.535,0.028,124.264,0.379,0.008,1743639614.251596,50.001,25776.442,36069.175,-34.359,-336.803,6.0,1743639614.2535908,nan,-3.1,1743639614.1513572,39635,1743639614.3797965,3427.573333333333,15.594533333333338,1743639615.1867976,nan,nan,nan,nan,1743639020.3285577,nan
1743639615.2392588,40.002,23560.272,0.028,124.574,0.379,0.008,1743639615.2392588,50.001,25776.442,36069.175,-34.359,-336.803,6.0,1743639615.262166,nan,-3.1,1743639615.1838062,39665,1743639615.4039192,3029.8666666666663,18.294133333333335,1743639616.1898365,nan,nan,nan,nan,1743639020.3285577,nan
1743639616.2848225,39.997,23563.115,0.073,124.574,0.379,0.014,1743639616.2598617,50.0,25773.904,36089.015,-34.664,-336.634,6.0,1743639616.2728546,nan,-3.2,1743639616.1579213,39701,1743639616.394592,nan,18.733733333333337,1743639617.2045822,nan,nan,nan,nan,1743639020.3285577,nan
1743639617.2535129,39.98,23550.016,0.047,126.481,0.378,0.014,1743639617.2664785,49.998,25771.429,36083.472,-34.078,-336.637,6.0,1743639617.276982,nan,-3.2,1743639617.175138,39757,1743639617.4173076,3701.520000000001,20.2876,1743639618.2192256,nan,nan,nan,nan,1743639020.3285577,nan
1743639617.2535129,39.98,23550.016,0.047,126.481,0.378,0.014,1743639617.2664785,49.998,25771.429,36083.472,-34.078,-336.637,6.0,1743639617.276982,nan,-3.2,1743639617.175138,39757,1743639617.4173076,3701.520000000001,20.2876,1743639618.2192256,nan,nan,nan,nan,1743639020.3285577,nan
1743639619.2517784,39.98,23539.776,0.047,126.481,0.378,0.01,1743639619.2537727,49.999,25770.6,36067.851,-34.247,-336.558,6.0,1743639619.2667384,nan,-3.1,1743639619.1844487,39837,1743639619.3990474,3382.3733333333344,19.064666666666664,1743639620.194429,nan,nan,nan,nan,1743639020.3285577,nan
1743639619.2517784,39.98,23539.776,0.047,126.481,0.378,0.01,1743639619.2537727,49.999,25770.6,36067.851,-34.247,-336.558,6.0,1743639619.2667384,nan,-3.1,1743639619.1844487,39837,1743639619.3990474,3382.3733333333344,19.064666666666664,1743639620.194429,nan,nan,nan,nan,1743639020.3285577,nan
1743639620.2562788,39.969,23485.051,0.072,125.815,0.379,0.013,1743639620.2562788,50.002,25772.633,36026.086,-33.865,-336.765,6.0,1743639620.2712383,nan,-3.0,1743639620.1630929,39905,1743639620.4073596,3178.24,22.810800000000004,1743639621.1962285,nan,nan,nan,nan,1743639020.3285577,nan
1743639621.2830167,39.969,23485.051,0.072,125.815,0.379,0.013,1743639621.2939878,49.999,25770.875,36026.17,-34.396,-336.634,6.0,1743639621.282021,nan,-2.9,1743639621.1952355,39959,1743639621.414169,3417.8666666666677,21.311599999999995,1743639622.225741,nan,nan,nan,nan,1743639020.3285577,nan
1743639623.337618,40.006,23488.816,0.086,124.73,0.379,0.012,1743639623.2868767,50.0,25771.632,36024.907,-34.355,-337.043,6.0,1743639623.2948577,nan,-2.7,1743639623.208801,40049,1743639623.4447594,3226.9600000000005,22.59893333333333,1743639624.2205467,nan,nan,nan,nan,1743639020.3285577,nan
1743639624.2820666,40.001,23488.091,0.086,126.079,0.379,0.012,1743639624.2800722,49.999,25769.236,36018.31,-34.562,-336.765,6.0,1743639624.286075,nan,-2.6,1743639624.193616,40090,1743639624.4178655,3069.0,24.884133333333338,1743639625.2207682,nan,nan,nan,nan,1743639020.3285577,nan
1743639624.2820666,40.001,23488.091,0.086,126.079,0.379,0.012,1743639624.2800722,49.999,25769.236,36018.31,-34.562,-336.765,6.0,1743639624.286075,nan,-2.6,1743639624.193616,40090,1743639624.4178655,3069.0,24.884133333333338,1743639625.2207682,nan,nan,nan,nan,1743639020.3285577,nan
1743639626.2802155,40.01,23499.297,0.054,125.892,0.378,0.018,1743639626.3067367,50.0,25768.787,36015.187,-34.328,-336.613,6.0,1743639626.2892063,nan,-2.4,1743639626.1844227,40197,1743639626.4166853,3745.0799999999995,23.136533333333336,1743639627.2103622,nan,nan,nan,nan,1743639020.3285577,nan
1743639626.2802155,40.01,23499.297,0.054,125.892,0.378,0.018,1743639626.3067367,50.0,25768.787,36015.187,-34.328,-336.613,6.0,1743639626.2892063,nan,-2.4,1743639626.1844227,40197,1743639626.4166853,3745.0799999999995,23.136533333333336,1743639627.2103622,nan,nan,nan,nan,1743639020.3285577,nan
1743639627.2741919,40.03,23516.184,0.047,125.892,0.378,0.01,1743639627.2672102,49.999,25767.829,36019.586,-34.325,-336.427,6.0,1743639627.2772107,nan,-2.4,1743639627.1834333,40238,1743639627.4240615,nan,25.82493333333333,1743639628.2550461,nan,nan,nan,nan,1743639020.3285577,nan
1743639629.28528,40.02,23515.873,0.053,125.608,0.379,0.01,1743639629.28528,49.997,25765.32,36008.157,-34.377,-336.811,6.0,1743639629.2942567,nan,-2.4,1743639629.1955194,40325,1743639629.4379077,3579.2000000000003,22.684266666666666,1743639630.2387085,nan,nan,nan,nan,1743639020.3285577,nan
1743639630.302539,40.025,23541.844,0.053,125.608,0.379,0.01,1743639630.304533,49.999,25766.357,35998.555,-34.384,-337.149,6.0,1743639630.304533,nan,-2.4,1743639630.2237487,40353,1743639630.4447916,3645.5600000000004,26.097599999999996,1743639631.2349892,nan,nan,nan,nan,1743639020.3285577,nan
1743639630.302539,40.025,23541.844,0.053,125.608,0.379,0.01,1743639630.304533,49.999,25766.357,35998.555,-34.384,-337.149,6.0,1743639630.304533,nan,-2.4,1743639630.2237487,40353,1743639630.4447916,3645.5600000000004,26.097599999999996,1743639631.2349892,nan,nan,nan,nan,1743639020.3285577,nan
1743639632.2879057,40.021,23558.035,0.099,125.491,0.379,0.012,1743639632.2988846,49.997,25764.694,35964.588,-34.393,-336.892,6.0,1743639632.3018372,nan,-2.5,1743639632.205524,40445,1743639632.4432123,3337.28,21.37106666666667,1743639633.2171116,nan,nan,nan,nan,1743639020.3285577,nan
1743639633.2824607,39.996,23547.775,0.099,126.54,0.378,0.012,1743639633.2704933,49.998,25764.042,35964.366,-34.71,-336.703,6.0,1743639633.2944293,nan,-2.5,1743639633.1981616,40499,1743639633.4177628,3327.026666666667,23.21506666666667,1743639634.2266276,nan,nan,nan,nan,1743639020.3285577,nan
1743639634.289463,39.993,23544.27,0.055,126.54,0.378,0.013,1743639634.2914581,49.997,25762.052,35982.519,-34.924,-337.275,6.0,1743639634.3034258,nan,-2.6,1743639634.2146893,40543,1743639634.4410875,3663.0,20.9548,1743639635.2182581,nan,nan,nan,nan,1743639020.3285577,nan
1743639635.2756042,39.993,23544.27,0.055,126.54,0.378,0.013,1743639635.2826152,50.001,25762.749,36001.732,-34.522,-336.512,6.0,1743639635.2925591,nan,-2.6,1743639635.1933465,40589,1743639635.4321856,3363.866666666667,20.098133333333326,1743639636.247068,nan,nan,nan,nan,1743639020.3285577,nan
1743639636.3024266,39.946,23508.299,0.088,126.84,0.379,0.014,1743639636.3054194,50.001,25762.749,36001.732,-34.522,-336.512,6.0,1743639636.3034236,nan,-2.7,1743639636.2231302,40639,1743639636.4406362,2986.266666666666,20.374400000000005,1743639637.244417,nan,nan,nan,nan,1743639020.3285577,nan
1743639637.3392415,39.946,23508.299,0.088,126.84,0.379,0.014,1743639637.301862,49.998,25759.806,35990.979,-33.819,-336.439,6.0,1743639637.3292959,nan,-2.8,1743639637.2433567,40687,1743639637.463125,3454.480000000001,20.508799999999997,1743639638.2528613,nan,nan,nan,nan,1743639020.3285577,nan
1743639638.298776,39.963,23510.453,0.088,124.705,0.378,0.014,1743639638.3167267,49.998,25759.745,36015.668,-34.411,-335.87,6.0,1743639638.3177242,nan,-2.9,1743639638.2299254,40734,1743639638.4543772,3605.4933333333333,nan,1743639639.2462757,nan,nan,nan,nan,1743639020.3285577,nan
1743639638.298776,39.963,23510.453,0.088,124.705,0.378,0.014,1743639638.3167267,49.998,25759.745,36015.668,-34.411,-335.87,6.0,1743639638.3177242,nan,-2.9,1743639638.2299254,40734,1743639638.4543772,3605.4933333333333,nan,1743639639.2462757,nan,nan,nan,nan,1743639020.3285577,nan
1743639640.2967455,39.973,23482.928,0.05,125.197,0.379,0.01,1743639640.3127308,50.0,25759.967,36045.037,-34.682,-336.304,6.0,1743639640.321707,nan,-3.0,1743639640.22402,40832,1743639640.4536543,3129.626666666666,23.879200000000004,1743639641.246396,nan,nan,nan,nan,1743639020.3285577,nan
1743639641.3180187,39.996,23468.894,0.05,125.197,0.379,0.01,1743639641.3064277,50.004,25762.328,36049.601,-34.465,-336.341,6.0,1743639641.3319814,nan,-3.0,1743639641.225484,40877,1743639641.4595747,3367.680000000001,15.95053333333333,1743639642.2458146,nan,nan,nan,nan,1743639020.3285577,nan
1743639642.3062518,39.988,23462.413,0.05,125.877,0.379,0.01,1743639642.3092437,50.001,25762.154,36059.751,-34.547,-336.776,6.0,1743639642.3198824,nan,-3.1,1743639642.2169871,40922,1743639642.4671934,3446.706666666667,19.708133333333333,1743639643.2947989,nan,nan,nan,nan,1743639020.3285577,nan
1743639643.548599,40.024,23489.576,0.075,125.877,0.379,0.012,1743639643.348666,50.003,25764.141,36046.576,-34.764,-336.634,6.0,1743639643.373638,nan,-3.1,1743639643.292788,40964,1743639643.505733,3421.7200000000007,21.0584,1743639644.271768,nan,nan,nan,nan,1743639020.3285577,nan
1743639643.548599,40.024,23489.576,0.075,125.877,0.379,0.012,1743639643.348666,50.003,25764.141,36046.576,-34.764,-336.634,6.0,1743639643.373638,nan,-3.1,1743639643.292788,40964,1743639643.505733,3421.7200000000007,21.0584,1743639644.271768,nan,nan,nan,nan,1743639020.3285577,nan
1743639645.3588462,40.015,23524.736,0.061,127.904,0.379,0.009,1743639645.331918,50.003,25766.532,36015.853,-34.257,-336.471,6.0,1743639645.3418915,nan,-3.0,1743639645.2451496,41060,1743639645.471057,3220.3599999999997,21.07613333333334,1743639646.364977,nan,nan,nan,nan,1743639020.3285577,nan
1743639645.3588462,40.015,23524.736,0.061,127.904,0.379,0.009,1743639645.331918,50.003,25766.532,36015.853,-34.257,-336.471,6.0,1743639645.3418915,nan,-3.0,1743639645.2451496,41060,1743639645.471057,3220.3599999999997,21.07613333333334,1743639646.364977,nan,nan,nan,nan,1743639020.3285577,nan
1743639646.583413,40.015,23524.736,0.061,127.904,0.379,0.009,1743639646.5734391,50.002,25767.791,35999.128,-34.417,-336.447,6.0,1743639646.3978887,nan,-2.9,1743639646.2812002,41106,1743639646.5260553,3620.1200000000003,21.47826666666667,1743639647.2955573,nan,nan,nan,nan,1743639020.3285577,nan
1743639648.3587968,40.015,23562.273,0.066,126.793,0.38,0.01,1743639648.379275,50.004,25773.031,35984.707,-34.566,-336.94,6.0,1743639648.388251,nan,-2.7,1743639648.2904458,41199,1743639648.5238883,3015.9599999999996,23.36973333333334,1743639649.329494,nan,nan,nan,nan,1743639020.3285577,nan
1743639648.3587968,40.015,23562.273,0.066,126.793,0.38,0.01,1743639648.379275,50.004,25773.031,35984.707,-34.566,-336.94,6.0,1743639648.388251,nan,-2.7,1743639648.2904458,41199,1743639648.5238883,3015.9599999999996,23.36973333333334,1743639649.329494,nan,nan,nan,nan,1743639020.3285577,nan
1743639650.387837,40.042,23615.193,0.077,127.081,0.38,0.011,1743639650.380855,50.0,25773.386,35940.154,-34.214,-336.764,6.0,1743639650.398807,nan,-2.5,1743639650.3030639,41285,1743639650.538941,3555.786666666667,23.5064,1743639651.3243337,nan,nan,nan,nan,1743639020.3285577,nan
1743639651.4725065,40.013,23610.907,0.077,127.584,0.379,0.011,1743639651.382178,50.002,25775.126,35937.601,-34.716,-336.552,6.0,1743639651.3916602,nan,-2.4,1743639651.2998922,41330,1743639651.5293605,3206.1600000000008,24.00960000000001,1743639652.345514,nan,nan,nan,nan,1743639020.3285577,nan
1743639652.4198623,39.971,23589.059,0.067,127.584,0.379,0.009,1743639652.4073486,50.001,25775.47,35926.668,-34.492,-337.217,6.0,1743639652.3993719,nan,-2.4,1743639652.3295565,41373,1743639652.5525427,2831.64,23.46813333333334,1743639653.34536,nan,nan,nan,nan,1743639020.3285577,nan
1743639653.469055,39.96,23570.402,0.067,127.436,0.379,0.009,1743639653.3972504,50.001,25776.19,35898.074,-34.491,-336.031,6.0,1743639653.4062293,nan,-2.3,1743639653.3208497,41421,1743639653.5440266,3400.1066666666675,30.516799999999993,1743639654.409333,nan,nan,nan,nan,1743639020.3285577,nan
1743639654.4472322,39.987,23571.775,0.075,127.436,0.379,0.015,1743639654.6397173,50.003,25777.95,35898.896,-34.759,-336.839,6.0,1743639654.4631884,nan,-2.3,1743639654.3295488,41472,1743639654.6147838,3316.240000000001,22.15733333333333,1743639655.3612165,nan,nan,nan,nan,1743639020.3285577,nan
