Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743804183.8268168,40.177,20113.516,0.023,37.661,0.495,0.018,1743804183.829809,49.999,25809.728,34791.454,-28.083,-276.561,1.0,1743804183.8527465,69.87,-2.8,1743804183.6890209,6020058,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3304895, 777839, 347066, 241515, 188566, 148241, 225903, 162995, 121700, 93169, 72635, 57200, 45215, 39941, 28668, 23531, 27528, 20994, 16010, 12598, 9779, 9893, 7807, 6047, 5675, 4168, 3160, 2900, 2115, 2809, 1883, 7613]",1743804184.0091639,3711.08,11.469333333333335,1743804184.7205424,nan,nan,nan,nan,1743784803.2999678,nan
1743804184.8243673,40.203,20240.135,0.023,37.661,0.495,0.019,1743804184.8253665,50.001,25810.35,34800.066,-28.096,-276.978,1.0,1743804184.817386,69.9,-2.9,1743804184.6401482,6020244,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3304998, 777862, 347077, 241524, 188570, 148247, 225909, 162998, 121704, 93172, 72638, 57202, 45218, 39941, 28668, 23532, 27529, 20995, 16010, 12598, 9779, 9894, 7807, 6047, 5675, 4168, 3160, 2900, 2115, 2809, 1883, 7615]",1743804185.0002115,3088.9066666666668,20.9108,1743804185.6876204,nan,nan,nan,nan,1743784803.2999678,nan
1743804185.8263478,40.222,20312.73,0.023,38.143,0.495,0.019,1743804185.8273451,50.002,25811.132,34794.894,-27.503,-275.681,1.0,1743804185.823356,69.96,-3.0,1743804185.6856258,6020445,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305099, 777889, 347083, 241532, 188577, 148254, 225918, 163003, 121709, 93175, 72642, 57206, 45221, 39943, 28670, 23533, 27530, 20997, 16011, 12600, 9779, 9894, 7808, 6047, 5675, 4168, 3160, 2900, 2115, 2809, 1883, 7615]",1743804185.9916277,3019.1599999999994,16.1408,1743804186.7843606,nan,nan,nan,nan,1743784803.2999678,nan
1743804186.8857,40.221,20332.507,0.069,38.143,0.495,0.019,1743804186.8886912,50.005,25814.577,34808.117,-27.524,-277.241,1.0,1743804186.88171,70.02,-3.1,1743804186.6446803,6020616,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305177, 777915, 347098, 241544, 188582, 148257, 225922, 163009, 121712, 93179, 72643, 57209, 45224, 39944, 28672, 23534, 27530, 20997, 16011, 12601, 9779, 9895, 7808, 6048, 5675, 4169, 3160, 2900, 2115, 2809, 1883, 7615]",1743804187.0630069,3408.2399999999993,9.412933333333331,1743804187.7313366,nan,nan,nan,nan,1743784803.2999678,nan
1743804187.8322039,40.215,20528.924,0.069,38.143,0.495,0.021,1743804187.8322039,50.005,25814.577,34808.117,-27.524,-277.241,1.0,1743804187.817244,70.11,-3.1,1743804187.6744761,6020791,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305268, 777935, 347108, 241553, 188591, 148261, 225929, 163014, 121714, 93181, 72646, 57212, 45224, 39946, 28673, 23536, 27530, 20997, 16012, 12601, 9780, 9896, 7809, 6048, 5675, 4170, 3160, 2900, 2115, 2809, 1883, 7615]",1743804187.9897184,3659.36,12.334533333333335,1743804188.6829517,nan,nan,nan,nan,1743784803.2999678,nan
1743804187.8322039,40.215,20528.924,0.069,38.143,0.495,0.021,1743804187.8322039,50.005,25814.577,34808.117,-27.524,-277.241,1.0,1743804187.817244,70.11,-3.1,1743804187.6744761,6020791,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305268, 777935, 347108, 241553, 188591, 148261, 225929, 163014, 121714, 93181, 72646, 57212, 45224, 39946, 28673, 23536, 27530, 20997, 16012, 12601, 9780, 9896, 7809, 6048, 5675, 4170, 3160, 2900, 2115, 2809, 1883, 7615]",1743804187.9897184,3659.36,12.334533333333335,1743804188.6829517,nan,nan,nan,nan,1743784803.2999678,nan
1743804189.8318884,40.154,20774.225,0.027,38.099,0.496,0.017,1743804189.8338833,50.001,25816.369,34786.125,-27.664,-276.445,1.0,1743804189.826902,70.2,-3.0,1743804189.670235,6021219,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305481, 777996, 347137, 241566, 188608, 148275, 225938, 163029, 121722, 93190, 72650, 57220, 45232, 39949, 28679, 23537, 27531, 20999, 16013, 12602, 9781, 9897, 7810, 6050, 5675, 4170, 3160, 2900, 2115, 2809, 1883, 7615]",1743804190.003589,3378.693333333333,14.070000000000002,1743804190.7704623,nan,nan,nan,nan,1743784803.2999678,nan
1743804190.8662174,40.154,20774.225,0.02,56.151,0.497,0.017,1743804190.8737037,49.999,25814.652,34792.011,-27.992,-277.07,1.0,1743804190.8522546,70.27,-3.0,1743804190.6601472,6021405,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305569, 778017, 347150, 241574, 188612, 148280, 225950, 163035, 121723, 93196, 72654, 57225, 45234, 39952, 28680, 23537, 27531, 21001, 16013, 12602, 9783, 9898, 7811, 6050, 5676, 4170, 3160, 2900, 2115, 2809, 1883, 7615]",1743804191.0431323,3375.0666666666666,12.937333333333333,1743804191.724711,nan,nan,nan,nan,1743784803.2999678,nan
1743804191.8245742,40.082,20874.205,0.02,56.151,0.497,0.017,1743804191.8265698,50.001,25815.824,34791.811,-27.877,-276.691,1.0,1743804191.8185916,70.34,-3.0,1743804191.6843414,6021615,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305667, 778042, 347157, 241579, 188623, 148286, 225961, 163045, 121727, 93203, 72656, 57228, 45236, 39954, 28683, 23539, 27535, 21003, 16013, 12602, 9783, 9899, 7814, 6051, 5676, 4171, 3160, 2900, 2115, 2809, 1883, 7615]",1743804192.0016713,3456.0133333333347,16.19226666666666,1743804192.6925085,nan,nan,nan,nan,1743784803.2999678,nan
1743804192.8287246,40.082,20874.205,0.02,56.151,0.497,0.017,1743804192.8307202,50.0,25815.314,34788.187,-27.756,-276.297,1.0,1743804192.8237383,70.42,-2.9,1743804192.6505764,6021802,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305769, 778068, 347161, 241584, 188630, 148292, 225970, 163049, 121734, 93206, 72656, 57229, 45237, 39956, 28685, 23541, 27536, 21003, 16013, 12602, 9784, 9901, 7815, 6051, 5677, 4171, 3160, 2900, 2115, 2809, 1883, 7615]",1743804193.008997,3192.226666666667,20.787333333333333,1743804193.7201188,nan,nan,nan,nan,1743784803.2999678,nan
1743804193.8199508,40.058,20895.682,0.033,38.002,0.496,0.017,1743804193.8219507,50.0,25815.314,34788.187,-27.756,-276.297,1.0,1743804193.8159366,70.47,-2.8,1743804193.6786637,6022028,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305887, 778098, 347170, 241592, 188638, 148300, 225980, 163053, 121737, 93211, 72662, 57233, 45240, 39956, 28686, 23543, 27537, 21004, 16014, 12603, 9785, 9901, 7815, 6051, 5678, 4171, 3161, 2900, 2115, 2809, 1883, 7615]",1743804194.000028,3158.906666666667,nan,1743804194.8559265,nan,nan,nan,nan,1743784803.2999678,nan
1743804194.8833694,40.016,20901.314,0.033,38.002,0.496,0.018,1743804195.0730112,50.002,25816.59,34806.88,-27.787,-275.955,1.0,1743804194.952312,70.52,-2.7,1743804194.6464055,6022224,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3305978, 778123, 347184, 241604, 188643, 148304, 225996, 163056, 121743, 93214, 72667, 57234, 45240, 39958, 28689, 23543, 27537, 21004, 16016, 12603, 9786, 9902, 7816, 6051, 5678, 4171, 3162, 2900, 2115, 2809, 1883, 7615]",1743804195.0710454,3812.2133333333327,16.607066666666665,1743804195.6893442,nan,nan,nan,nan,1743784803.2999678,nan
1743804195.8271053,39.984,20880.65,0.006,37.968,0.496,0.018,1743804195.8281026,50.0,25813.066,34815.309,-27.529,-275.941,1.0,1743804195.8211217,70.59,-2.6,1743804195.6694002,6022423,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306073, 778149, 347198, 241613, 188651, 148311, 226002, 163065, 121745, 93218, 72669, 57235, 45243, 39959, 28690, 23544, 27540, 21005, 16017, 12603, 9786, 9903, 7817, 6053, 5678, 4171, 3163, 2900, 2115, 2809, 1883, 7615]",1743804195.9983609,3632.333333333333,20.43893333333334,1743804196.7333448,nan,nan,nan,nan,1743784803.2999678,nan
1743804196.8343565,39.867,20739.795,0.006,37.968,0.496,0.022,1743804196.8353539,49.998,25810.93,34825.49,-27.293,-276.098,1.0,1743804196.8293695,70.64,-2.6,1743804196.6548028,6022624,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306177, 778173, 347210, 241617, 188655, 148317, 226012, 163073, 121749, 93222, 72671, 57237, 45246, 39961, 28694, 23544, 27541, 21005, 16020, 12606, 9786, 9903, 7817, 6054, 5678, 4171, 3163, 2900, 2115, 2809, 1883, 7615]",1743804196.9894612,2973.4133333333325,14.339866666666662,1743804197.7015908,nan,nan,nan,nan,1743784803.2999678,nan
1743804197.8395257,39.867,20739.795,0.038,38.129,0.495,0.022,1743804197.8395257,49.993,25805.91,34829.405,-27.515,-276.562,1.0,1743804197.8345678,70.72,-2.5,1743804197.673184,6022812,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306259, 778207, 347218, 241626, 188665, 148321, 226018, 163081, 121754, 93226, 72673, 57240, 45250, 39964, 28695, 23545, 27543, 21005, 16020, 12606, 9786, 9904, 7817, 6054, 5678, 4171, 3163, 2900, 2115, 2810, 1883, 7615]",1743804197.996995,3344.733333333333,6.485733333333332,1743804198.7391737,nan,nan,nan,nan,1743784803.2999678,nan
1743804198.8897383,39.807,20564.059,0.038,38.129,0.495,0.017,1743804198.89273,49.995,25805.544,34825.586,-27.57,-275.579,1.0,1743804198.8747802,70.8,-2.5,1743804198.6987338,6023030,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306367, 778239, 347228, 241638, 188672, 148329, 226025, 163090, 121757, 93231, 72673, 57240, 45253, 39964, 28696, 23547, 27545, 21007, 16020, 12607, 9787, 9905, 7817, 6055, 5679, 4173, 3163, 2900, 2115, 2810, 1883, 7615]",1743804199.068075,3272.893333333334,nan,1743804199.7769392,nan,nan,nan,nan,1743784803.2999678,nan
1743804199.8363123,39.785,20464.037,0.048,38.234,0.497,0.017,1743804199.8668172,49.998,25803.249,34832.028,-27.975,-275.947,1.0,1743804199.8638248,70.84,-2.5,1743804199.681341,6023226,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306469, 778261, 347242, 241645, 188676, 148330, 226037, 163099, 121762, 93234, 72675, 57243, 45253, 39967, 28697, 23549, 27547, 21008, 16022, 12607, 9787, 9905, 7817, 6055, 5680, 4173, 3163, 2900, 2115, 2810, 1883, 7615]",1743804200.0116577,3506.0400000000004,16.060266666666667,1743804200.701602,nan,nan,nan,nan,1743784803.2999678,nan
1743804200.8354623,39.785,20464.037,0.048,38.234,0.497,0.017,1743804200.8392162,49.996,25800.546,34821.684,-27.545,-276.141,1.0,1743804200.8344657,70.9,-2.5,1743804200.6627078,6023398,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306561, 778290, 347250, 241649, 188680, 148333, 226042, 163105, 121768, 93236, 72676, 57246, 45253, 39972, 28698, 23549, 27547, 21010, 16023, 12607, 9787, 9905, 7817, 6055, 5680, 4173, 3163, 2900, 2115, 2810, 1883, 7615]",1743804201.0026026,2956.2266666666665,11.030933333333333,1743804201.695985,nan,nan,nan,nan,1743784803.2999678,nan
1743804201.8323195,39.724,20155.951,0.048,38.382,0.497,0.018,1743804201.8333168,49.999,25801.639,34822.668,-27.969,-277.008,1.0,1743804201.827361,70.94,-2.6,1743804201.6530054,6023593,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306654, 778325, 347265, 241655, 188686, 148336, 226050, 163110, 121773, 93238, 72676, 57248, 45259, 39972, 28700, 23552, 27548, 21010, 16023, 12608, 9788, 9905, 7817, 6055, 5680, 4173, 3163, 2901, 2115, 2810, 1883, 7615]",1743804202.0100737,3376.08,nan,1743804202.7398913,nan,nan,nan,nan,1743784803.2999678,nan
1743804202.8913493,39.724,20155.951,0.051,38.382,0.497,0.018,1743804202.8913493,49.999,25800.043,34807.176,-27.218,-276.108,1.0,1743804202.8853645,71.0,-2.6,1743804202.68133,6023814,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306769, 778349, 347278, 241661, 188691, 148345, 226056, 163121, 121781, 93241, 72679, 57251, 45261, 39974, 28701, 23554, 27548, 21011, 16024, 12609, 9790, 9905, 7817, 6055, 5681, 4173, 3163, 2901, 2116, 2811, 1883, 7615]",1743804203.0645578,3578.2000000000003,nan,1743804203.7656333,nan,nan,nan,nan,1743784803.2999678,nan
1743804202.8913493,39.724,20155.951,0.051,38.382,0.497,0.018,1743804202.8913493,49.999,25800.043,34807.176,-27.218,-276.108,1.0,1743804202.8853645,71.0,-2.6,1743804202.68133,6023814,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306769, 778349, 347278, 241661, 188691, 148345, 226056, 163121, 121781, 93241, 72679, 57251, 45261, 39974, 28701, 23554, 27548, 21011, 16024, 12609, 9790, 9905, 7817, 6055, 5681, 4173, 3163, 2901, 2116, 2811, 1883, 7615]",1743804203.0645578,3578.2000000000003,nan,1743804203.7656333,nan,nan,nan,nan,1743784803.2999678,nan
1743804203.8643963,39.748,19942.657,0.051,38.498,0.497,0.017,1743804203.8663907,49.999,25799.295,34814.708,-27.395,-276.366,1.0,1743804203.8584125,71.1,-2.7,1743804203.6627393,6023984,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3306852, 778367, 347292, 241664, 188694, 148353, 226062, 163125, 121787, 93245, 72686, 57255, 45263, 39976, 28703, 23555, 27549, 21012, 16024, 12609, 9790, 9905, 7817, 6055, 5681, 4174, 3163, 2901, 2116, 2811, 1883, 7615]",1743804204.0238304,3559.5733333333337,nan,1743804204.7001505,nan,nan,nan,nan,1743784803.2999678,nan
1743804205.8392086,39.824,19741.828,0.029,38.498,0.498,0.021,1743804205.8412035,50.001,25800.253,34829.123,-27.335,-276.061,1.0,1743804205.8661616,71.25,-2.8,1743804205.690297,6024377,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307057, 778415, 347315, 241682, 188700, 148365, 226080, 163132, 121799, 93250, 72691, 57261, 45268, 39980, 28706, 23558, 27552, 21015, 16025, 12611, 9790, 9905, 7817, 6056, 5682, 4174, 3163, 2902, 2116, 2812, 1883, 7615]",1743804206.0061302,3263.4666666666667,15.51693333333333,1743804206.7361143,nan,nan,nan,nan,1743784803.2999678,nan
1743804206.835414,39.865,19711.219,0.029,38.479,0.499,0.021,1743804206.8364117,50.002,25802.562,34866.863,-27.728,-277.37,1.0,1743804206.8294303,71.3,-2.9,1743804206.6862473,6024568,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307155, 778436, 347327, 241693, 188703, 148370, 226089, 163135, 121802, 93253, 72698, 57263, 45268, 39983, 28708, 23560, 27552, 21018, 16026, 12613, 9791, 9905, 7817, 6056, 5682, 4174, 3163, 2902, 2116, 2812, 1883, 7615]",1743804207.0120068,3537.906666666667,17.416666666666668,1743804207.747179,nan,nan,nan,nan,1743784803.2999678,nan
1743804207.8858082,39.87,19629.24,0.038,38.479,0.499,0.019,1743804207.887803,50.002,25802.562,34866.863,-27.728,-277.37,1.0,1743804207.8798242,71.37,-3.0,1743804207.7262344,6024780,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307271, 778467, 347334, 241700, 188708, 148381, 226096, 163141, 121806, 93257, 72699, 57264, 45271, 39984, 28710, 23561, 27553, 21019, 16026, 12614, 9792, 9906, 7817, 6056, 5682, 4174, 3163, 2902, 2116, 2812, 1883, 7615]",1743804208.0668666,3678.653333333334,12.006400000000003,1743804208.7350466,nan,nan,nan,nan,1743784803.2999678,nan
1743804208.835777,39.866,19600.869,0.038,39.023,0.499,0.019,1743804208.8627055,50.001,25802.54,34892.374,-28.631,-276.703,1.0,1743804208.846748,71.42,-3.0,1743804208.6522667,6024983,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307368, 778498, 347346, 241711, 188715, 148391, 226103, 163149, 121808, 93265, 72703, 57265, 45271, 39986, 28711, 23561, 27553, 21019, 16026, 12615, 9792, 9906, 7817, 6057, 5682, 4174, 3163, 2902, 2116, 2812, 1883, 7615]",1743804209.0098188,3404.1199999999994,nan,1743804209.735112,nan,nan,nan,nan,1743784803.2999678,nan
1743804209.8348427,39.899,19591.695,0.038,39.023,0.5,0.019,1743804209.8378346,50.002,25804.248,34857.344,-27.705,-276.545,1.0,1743804209.8517976,71.47,-3.1,1743804209.6762948,6025182,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307460, 778528, 347356, 241719, 188723, 148394, 226117, 163155, 121814, 93272, 72707, 57267, 45274, 39987, 28711, 23563, 27553, 21020, 16026, 12615, 9792, 9906, 7817, 6058, 5682, 4174, 3163, 2903, 2116, 2812, 1883, 7615]",1743804210.001427,3661.1599999999994,nan,1743804210.7476263,nan,nan,nan,nan,1743784803.2999678,nan
1743804210.8409908,39.949,19544.932,0.036,53.189,0.5,0.02,1743804210.8539848,50.003,25805.911,34851.194,-27.803,-276.176,1.0,1743804210.8360043,71.54,-3.1,1743804210.6518815,6025368,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307553, 778555, 347365, 241727, 188729, 148398, 226124, 163161, 121818, 93273, 72713, 57269, 45275, 39989, 28713, 23564, 27554, 21022, 16027, 12615, 9793, 9906, 7818, 6058, 5682, 4174, 3163, 2903, 2116, 2812, 1883, 7616]",1743804211.0081396,3803.9733333333334,nan,1743804211.7502596,nan,nan,nan,nan,1743784803.2999678,nan
1743804211.88788,39.989,19556.467,0.061,53.189,0.502,0.02,1743804211.8918695,50.001,25806.44,34840.459,-27.453,-277.306,1.0,1743804211.8828938,71.63,-3.1,1743804211.6689584,6025556,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307641, 778577, 347381, 241737, 188737, 148401, 226132, 163167, 121821, 93274, 72717, 57274, 45277, 39989, 28716, 23565, 27556, 21025, 16027, 12617, 9793, 9906, 7818, 6059, 5682, 4174, 3163, 2903, 2116, 2812, 1883, 7616]",1743804212.0634434,3479.6533333333346,17.875333333333334,1743804212.7270646,nan,nan,nan,nan,1743784803.2999678,nan
1743804212.8317516,40.03,19580.646,0.061,53.189,0.502,0.016,1743804212.834744,50.005,25810.822,34845.866,-28.266,-276.265,1.0,1743804212.8287592,71.67,-3.1,1743804212.678394,6025755,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307747, 778600, 347391, 241744, 188750, 148406, 226138, 163173, 121825, 93280, 72719, 57275, 45281, 39990, 28717, 23565, 27557, 21026, 16027, 12617, 9794, 9906, 7819, 6059, 5682, 4174, 3163, 2903, 2116, 2812, 1883, 7616]",1743804213.0062854,3233.7733333333335,nan,1743804213.7353637,nan,nan,nan,nan,1743784803.2999678,nan
1743804213.8341,40.035,19590.813,0.061,54.179,0.502,0.016,1743804213.8370922,50.003,25810.748,34811.08,-27.756,-275.672,1.0,1743804213.830111,71.75,-3.0,1743804213.694473,6025953,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307838, 778626, 347403, 241754, 188757, 148412, 226148, 163179, 121830, 93286, 72720, 57277, 45282, 39993, 28718, 23567, 27559, 21026, 16028, 12617, 9794, 9907, 7820, 6059, 5683, 4175, 3163, 2904, 2117, 2812, 1883, 7616]",1743804213.981706,3094.1199999999994,10.705600000000004,1743804214.7873423,nan,nan,nan,nan,1743784803.2999678,nan
1743804214.8377774,40.036,19598.0,0.061,54.179,0.503,0.016,1743804214.8637087,50.0,25809.233,34778.722,-27.372,-275.909,1.0,1743804214.8627121,71.83,-2.9,1743804214.6936255,6026156,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3307935, 778653, 347414, 241758, 188763, 148419, 226157, 163187, 121834, 93292, 72721, 57280, 45288, 39993, 28719, 23568, 27561, 21026, 16031, 12617, 9796, 9907, 7820, 6061, 5684, 4176, 3163, 2905, 2117, 2812, 1883, 7616]",1743804215.0208259,3784.386666666667,10.865999999999996,1743804215.6965873,nan,nan,nan,nan,1743784803.2999678,nan
1743804215.8860807,40.159,19755.438,0.061,55.296,0.505,0.018,1743804215.89007,50.0,25809.233,34778.722,-27.372,-275.909,1.0,1743804215.8701236,71.85,-2.9,1743804215.6557257,6026360,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3308043, 778675, 347427, 241766, 188770, 148423, 226167, 163194, 121839, 93296, 72723, 57282, 45290, 39994, 28721, 23570, 27562, 21027, 16032, 12617, 9798, 9907, 7820, 6061, 5684, 4176, 3163, 2905, 2117, 2812, 1883, 7616]",1743804216.059617,3357.5866666666675,nan,1743804216.7379558,nan,nan,nan,nan,1743784803.2999678,nan
1743804216.8396842,40.127,19832.324,0.061,55.296,0.505,0.02,1743804216.8436737,49.997,25805.775,34762.825,-27.938,-276.802,1.0,1743804216.8346972,71.93,-2.7,1743804216.656683,6026525,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3308119, 778692, 347439, 241776, 188776, 148431, 226176, 163201, 121844, 93300, 72726, 57284, 45292, 39996, 28721, 23570, 27562, 21028, 16033, 12617, 9798, 9907, 7820, 6061, 5684, 4176, 3163, 2905, 2117, 2812, 1883, 7616]",1743804217.0032475,3241.7866666666664,17.11426666666667,1743804217.7359242,nan,nan,nan,nan,1743784803.2999678,nan
1743804216.8396842,40.127,19832.324,0.061,55.296,0.505,0.02,1743804216.8436737,49.997,25805.775,34762.825,-27.938,-276.802,1.0,1743804216.8346972,71.93,-2.7,1743804216.656683,6026525,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[3308119, 778692, 347439, 241776, 188776, 148431, 226176, 163201, 121844, 93300, 72726, 57284, 45292, 39996, 28721, 23570, 27562, 21028, 16033, 12617, 9798, 9907, 7820, 6061, 5684, 4176, 3163, 2905, 2117, 2812, 1883, 7616]",1743804217.0032475,3241.7866666666664,17.11426666666667,1743804217.7359242,nan,nan,nan,nan,1743784803.2999678,nan
