Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1742888704.9842367,39.97,22938.479,-0.022,-0.488,0.001,0.008,1742888705.1568332,50.005,25789.43,36420.453,-41.43,-405.69,5.0,1742888704.977255,nan,-2.2,1742888704.8226135,8049,1742888705.148275,-0.3733333333333333,-0.0038666666666666667,1742888705.9494643,nan,nan,nan,nan,1742864085.6002867,nan
1742888706.025437,39.926,22875.863,-0.061,-0.488,0.001,0.008,1742888706.028429,50.005,25789.43,36420.453,-41.43,-405.69,5.0,1742888706.0028548,nan,-2.3,1742888705.8661823,8049,1742888706.2036006,3.1333333333333337,0.0005333333333333334,1742888706.886567,nan,nan,nan,nan,1742864085.6002867,nan
1742888706.9863014,39.964,22867.961,-0.061,-0.487,0.001,0.008,1742888706.9882963,50.003,25792.387,36397.072,-41.022,-405.981,5.0,1742888706.9294531,nan,-2.3,1742888706.8447115,8049,1742888707.1460836,nan,0.0076,1742888707.8395476,nan,nan,nan,nan,1742864085.6002867,nan
1742888707.9806468,39.961,22841.688,0.055,-0.487,0.001,0.008,1742888707.9816408,50.002,25792.675,36398.622,-40.841,-405.13,5.0,1742888707.974122,nan,-2.3,1742888707.7974792,8049,1742888708.16963,nan,-0.0026666666666666674,1742888708.860818,nan,nan,nan,nan,1742864085.6002867,nan
1742888707.9806468,39.961,22841.688,0.055,-0.487,0.001,0.008,1742888707.9816408,50.002,25792.675,36398.622,-40.841,-405.13,5.0,1742888707.974122,nan,-2.3,1742888707.7974792,8049,1742888708.16963,nan,-0.0026666666666666674,1742888708.860818,nan,nan,nan,nan,1742864085.6002867,nan
1742888710.0216012,39.995,22850.104,0.038,-0.507,0.001,0.01,1742888710.1399567,50.004,25796.017,36414.805,-41.429,-404.832,5.0,1742888710.016132,nan,-2.5,1742888709.8046918,8049,1742888710.1999056,0.7466666666666666,-0.005066666666666667,1742888710.8811314,nan,nan,nan,nan,1742864085.6002867,nan
1742888710.978741,39.99,22843.485,0.038,-0.448,0.001,0.01,1742888710.98273,50.003,25796.321,36414.102,-41.009,-405.842,5.0,1742888710.9630995,nan,-2.5,1742888710.798954,8049,1742888711.1413312,-0.7333333333333333,0.004000000000000001,1742888711.8353024,nan,nan,nan,nan,1742864085.6002867,nan
1742888711.976212,40.006,22852.562,0.015,-0.448,0.001,0.01,1742888711.9792032,50.004,25797.6,36407.928,-40.459,-405.601,5.0,1742888711.9607365,nan,-2.6,1742888711.793401,8049,1742888712.148952,3.04,0.0,1742888712.8744166,nan,nan,nan,nan,1742864085.6002867,nan
1742888712.973757,40.005,22868.811,0.015,-0.448,0.001,0.006,1742888712.9747543,49.998,25794.683,36418.98,-40.923,-404.957,5.0,1742888712.9578,nan,-2.7,1742888712.8146718,8049,1742888713.1244824,nan,-0.0010666666666666667,1742888713.8405123,nan,nan,nan,nan,1742864085.6002867,nan
1742888714.0216982,40.001,22867.906,0.015,-0.512,0.001,0.006,1742888714.0216982,49.996,25791.625,36428.903,-40.722,-405.159,5.0,1742888713.9256036,nan,-2.7,1742888713.8009586,8049,1742888714.1947434,-0.7599999999999999,0.00013333333333333334,1742888714.8821173,nan,nan,nan,nan,1742864085.6002867,nan
1742888714.9803567,40.032,22896.501,-0.033,-0.512,0.001,0.012,1742888714.9833481,49.996,25789.388,36442.714,-40.891,-404.137,5.0,1742888714.9763677,nan,-2.9,1742888714.8197398,8049,1742888715.1550033,-0.5333333333333335,-0.006400000000000002,1742888715.8827133,nan,nan,nan,nan,1742864085.6002867,nan
1742888714.9803567,40.032,22896.501,-0.033,-0.512,0.001,0.012,1742888714.9833481,49.996,25789.388,36442.714,-40.891,-404.137,5.0,1742888714.9763677,nan,-2.9,1742888714.8197398,8049,1742888715.1550033,-0.5333333333333335,-0.006400000000000002,1742888715.8827133,nan,nan,nan,nan,1742864085.6002867,nan
1742888716.9818182,40.021,22904.989,0.027,-0.465,0.001,0.007,1742888716.983812,49.997,25785.971,36448.353,-41.147,-405.037,5.0,1742888716.9688525,nan,-3.0,1742888716.840923,8049,1742888717.1530418,0.2533333333333333,-0.008533333333333334,1742888717.850087,nan,nan,nan,nan,1742864085.6002867,nan
1742888716.9818182,40.021,22904.989,0.027,-0.465,0.001,0.007,1742888716.983812,49.997,25785.971,36448.353,-41.147,-405.037,5.0,1742888716.9688525,nan,-3.0,1742888716.840923,8049,1742888717.1530418,0.2533333333333333,-0.008533333333333334,1742888717.850087,nan,nan,nan,nan,1742864085.6002867,nan
1742888718.9788036,40.026,22917.818,0.027,-0.505,0.001,0.007,1742888718.9807966,49.998,25783.775,36404.795,-40.27,-405.316,5.0,1742888718.9249468,nan,-3.1,1742888718.839793,8049,1742888719.135474,1.9866666666666672,0.002266666666666667,1742888719.9217374,nan,nan,nan,nan,1742864085.6002867,nan
1742888719.9817803,40.025,22942.963,-0.021,-0.505,0.001,0.017,1742888719.9847724,49.997,25782.752,36407.961,-40.762,-405.519,5.0,1742888719.9648273,nan,-3.1,1742888719.84241,8049,1742888720.1748176,1.2666666666666666,-0.0010666666666666667,1742888720.8898273,nan,nan,nan,nan,1742864085.6002867,nan
1742888720.9912698,40.004,22938.977,-0.01,-0.507,0.001,0.017,1742888720.9932654,49.998,25781.688,36383.192,-40.622,-405.183,5.0,1742888720.9822943,nan,-3.1,1742888720.8583548,8049,1742888721.1815374,-5.026666666666666,-0.0044,1742888722.0067976,nan,nan,nan,nan,1742864085.6002867,nan
1742888722.0297482,40.02,22961.995,-0.01,-0.507,0.001,0.011,1742888722.1996226,50.0,25782.321,36396.568,-40.868,-404.818,5.0,1742888722.039725,nan,-3.0,1742888721.8455796,8049,1742888722.22064,1.7066666666666666,0.006666666666666669,1742888722.8924153,nan,nan,nan,nan,1742864085.6002867,nan
1742888722.989175,40.001,22952.098,-0.01,-0.447,0.001,0.011,1742888722.992167,50.0,25782.321,36396.568,-40.868,-404.818,5.0,1742888722.9752119,nan,-3.0,1742888722.8123672,8049,1742888723.1621768,3.160000000000001,-0.0038666666666666684,1742888723.8854458,nan,nan,nan,nan,1742864085.6002867,nan
1742888723.9874823,39.984,22930.031,-0.012,-0.447,0.001,0.01,1742888723.9874823,50.003,25784.946,36405.94,-41.038,-405.597,5.0,1742888723.9715252,nan,-2.9,1742888723.8409832,8049,1742888724.1540627,2.1466666666666665,0.0029333333333333342,1742888724.8478434,nan,nan,nan,nan,1742864085.6002867,nan
1742888724.9840682,39.984,22930.031,-0.012,-0.563,0.001,0.01,1742888724.986038,50.003,25784.946,36405.94,-41.038,-405.597,5.0,1742888724.9710789,nan,-2.8,1742888724.8199182,8049,1742888725.1450727,-1.2933333333333334,0.0006666666666666666,1742888725.8838863,nan,nan,nan,nan,1742864085.6002867,nan
1742888726.02639,39.991,22941.353,-0.015,-0.563,0.001,0.013,1742888726.02639,50.001,25785.574,36403.416,-41.015,-405.762,5.0,1742888725.92698,nan,-2.7,1742888725.842368,8049,1742888726.200935,-5.120000000000001,0.0004,1742888726.8997986,nan,nan,nan,nan,1742864085.6002867,nan
1742888726.02639,39.991,22941.353,-0.015,-0.563,0.001,0.013,1742888726.02639,50.001,25785.574,36403.416,-41.015,-405.762,5.0,1742888725.92698,nan,-2.7,1742888725.842368,8049,1742888726.200935,-5.120000000000001,0.0004,1742888726.8997986,nan,nan,nan,nan,1742864085.6002867,nan
1742888727.9807878,39.99,22939.982,-0.015,-0.589,0.001,0.013,1742888727.9798157,50.0,25785.68,36412.913,-41.132,-404.682,5.0,1742888727.9738235,nan,-2.7,1742888727.8400786,8049,1742888728.151434,4.853333333333335,0.0009333333333333333,1742888728.9218886,nan,nan,nan,nan,1742864085.6002867,nan
1742888727.9807878,39.99,22939.982,-0.015,-0.589,0.001,0.013,1742888727.9798157,50.0,25785.68,36412.913,-41.132,-404.682,5.0,1742888727.9738235,nan,-2.7,1742888727.8400786,8049,1742888728.151434,4.853333333333335,0.0009333333333333333,1742888728.9218886,nan,nan,nan,nan,1742864085.6002867,nan
1742888729.9892724,39.968,22906.357,-0.012,-0.438,0.001,0.008,1742888729.9892724,49.999,25783.373,36428.249,-41.23,-405.42,5.0,1742888729.982291,nan,-2.6,1742888729.8479455,8049,1742888730.1655033,-0.6133333333333334,0.0013333333333333333,1742888730.9308228,nan,nan,nan,nan,1742864085.6002867,nan
1742888731.0258768,40.006,22919.172,-0.012,-0.438,0.001,0.012,1742888731.1595085,49.997,25780.878,36398.225,-40.94,-405.562,5.0,1742888731.0138006,nan,-2.7,1742888730.866389,8049,1742888731.2046583,-0.8666666666666667,-0.0002666666666666667,1742888731.851316,nan,nan,nan,nan,1742864085.6002867,nan
1742888731.976523,39.983,22903.729,-0.012,-0.506,0.0,0.012,1742888731.9785178,49.998,25780.746,36400.305,-40.748,-405.408,5.0,1742888731.9211295,nan,-2.7,1742888731.8363566,8049,1742888732.1466668,-0.026666666666666675,0.002266666666666667,1742888732.8343964,nan,nan,nan,nan,1742864085.6002867,nan
1742888732.9726222,39.983,22903.729,-0.012,-0.506,0.0,0.012,1742888732.9736197,49.998,25780.746,36400.305,-40.748,-405.408,5.0,1742888732.9187667,nan,-2.8,1742888732.8139148,8049,1742888733.1371908,6.546666666666667,0.007466666666666669,1742888733.9155095,nan,nan,nan,nan,1742864085.6002867,nan
1742888734.014517,39.966,22877.205,0.039,-0.506,0.0,0.013,1742888734.0155134,50.001,25781.643,36395.055,-40.481,-405.074,5.0,1742888733.9995577,nan,-2.8,1742888733.839011,8049,1742888734.1767538,-2.106666666666667,0.0004,1742888734.926489,nan,nan,nan,nan,1742864085.6002867,nan
1742888735.0278938,39.993,22888.803,0.022,-0.505,0.001,0.013,1742888735.0278938,50.006,25786.899,36356.695,-40.377,-405.245,5.0,1742888734.98287,nan,-2.9,1742888734.79775,8049,1742888735.2014475,2.6,-0.0048,1742888735.8846335,nan,nan,nan,nan,1742864085.6002867,nan
1742888735.9897885,40.008,22896.828,0.022,-0.505,0.001,0.008,1742888735.990785,50.006,25786.899,36356.695,-40.377,-405.245,5.0,1742888735.972358,nan,-3.0,1742888735.8433826,8049,1742888736.1597178,-0.39999999999999986,0.00013333333333333334,1742888736.9251492,nan,nan,nan,nan,1742864085.6002867,nan
1742888736.9872296,40.004,22895.218,0.022,-0.463,0.0,0.008,1742888736.9892616,50.006,25789.847,36376.878,-41.027,-404.632,5.0,1742888736.9702008,nan,-3.0,1742888736.8249419,8049,1742888737.1505852,5.973333333333334,0.004,1742888737.8880305,nan,nan,nan,nan,1742864085.6002867,nan
1742888737.9890428,40.003,22890.023,0.004,-0.463,0.0,0.011,1742888737.992035,50.005,25790.871,36368.826,-40.796,-405.744,5.0,1742888737.9738173,nan,-3.1,1742888737.8101475,8049,1742888738.1583362,0.2,-0.0014666666666666667,1742888738.9300811,nan,nan,nan,nan,1742864085.6002867,nan
1742888739.0287886,40.003,22890.023,0.004,-0.463,0.0,0.011,1742888739.1763062,50.001,25791.275,36376.76,-41.029,-404.85,5.0,1742888738.9717991,nan,-3.1,1742888738.8468177,8049,1742888739.1962528,-0.41333333333333333,-0.0036000000000000008,1742888739.8802712,nan,nan,nan,nan,1742864085.6002867,nan
1742888739.9796054,39.968,22880.494,0.014,-0.473,0.001,0.008,1742888739.980604,50.004,25794.164,36387.685,-41.251,-405.26,5.0,1742888739.923189,nan,-3.1,1742888739.839085,8049,1742888740.155436,2.4666666666666672,0.0016,1742888740.88334,nan,nan,nan,nan,1742864085.6002867,nan
1742888740.9836593,39.968,22880.494,0.014,-0.473,0.001,0.008,1742888740.9846568,50.0,25793.523,36405.838,-40.896,-405.03,5.0,1742888740.9678926,nan,-3.1,1742888740.8209975,8049,1742888741.1472151,0.24000000000000002,-0.002266666666666667,1742888741.886015,nan,nan,nan,nan,1742864085.6002867,nan
1742888741.9843829,39.968,22880.494,0.014,-0.444,0.0,0.008,1742888741.9843829,50.0,25794.983,36386.407,-40.899,-405.297,5.0,1742888741.9291465,nan,-3.0,1742888741.841723,8049,1742888742.1702888,2.4,0.0036,1742888742.8425045,nan,nan,nan,nan,1742864085.6002867,nan
1742888743.0254421,40.004,22901.484,-0.021,-0.444,0.0,0.009,1742888743.0254421,50.0,25795.408,36416.188,-41.423,-405.044,5.0,1742888742.9694405,nan,-3.0,1742888742.81856,8049,1742888743.193045,nan,0.003866666666666667,1742888743.8881638,nan,nan,nan,nan,1742864085.6002867,nan
1742888744.0110261,40.024,22916.559,-0.021,-0.4,0.001,0.009,1742888744.0130208,49.998,25794.206,36418.472,-40.916,-405.821,5.0,1742888743.9552298,nan,-2.9,1742888743.8032165,8049,1742888744.152464,3.3066666666666675,0.0004,1742888744.8892674,nan,nan,nan,nan,1742864085.6002867,nan
1742888744.9935453,40.001,22909.357,0.03,-0.4,0.001,0.013,1742888744.9925473,50.0,25794.184,36408.743,-40.813,-405.126,5.0,1742888744.9845972,nan,-2.8,1742888744.8479393,8049,1742888745.1758254,nan,-0.0021333333333333334,1742888745.8798063,nan,nan,nan,nan,1742864085.6002867,nan
1742888745.9821174,40.001,22909.357,0.03,-0.4,0.001,0.013,1742888745.983114,50.0,25794.184,36408.743,-40.813,-405.126,5.0,1742888745.9761293,nan,-2.7,1742888745.794272,8049,1742888746.1669755,-3.226666666666666,0.003333333333333333,1742888746.8791087,nan,nan,nan,nan,1742864085.6002867,nan
1742888747.0187268,39.997,22894.143,0.03,-0.406,0.001,0.013,1742888747.020721,49.998,25792.707,36391.444,-40.651,-404.745,5.0,1742888746.9654207,nan,-2.7,1742888746.8380823,8049,1742888747.1735315,-0.7733333333333334,-0.0018666666666666664,1742888747.8559914,nan,nan,nan,nan,1742864085.6002867,nan
1742888747.9837174,39.995,22885.004,-0.02,-0.406,0.001,0.011,1742888747.9817228,50.001,25793.843,36407.671,-40.919,-405.147,5.0,1742888747.967761,nan,-2.6,1742888747.8198764,8049,1742888748.1492383,0.08,0.0032000000000000006,1742888748.885154,nan,nan,nan,nan,1742864085.6002867,nan
1742888748.985455,40.001,22887.361,-0.02,-0.462,0.001,0.011,1742888748.9864526,50.001,25793.966,36384.692,-40.447,-404.853,5.0,1742888748.968531,nan,-2.6,1742888748.823326,8049,1742888749.1561716,3.813333333333333,0.005333333333333334,1742888749.8483164,nan,nan,nan,nan,1742864085.6002867,nan
1742888749.98689,40.004,22892.912,-0.014,-0.462,0.001,0.011,1742888749.990879,50.0,25793.52,36402.586,-41.056,-405.146,5.0,1742888749.9729245,nan,-2.6,1742888749.8466918,8049,1742888750.162269,2.1866666666666665,0.0006666666666666666,1742888750.8944046,nan,nan,nan,nan,1742864085.6002867,nan
1742888751.0320122,40.007,22895.635,-0.014,-0.45,0.0,0.011,1742888751.0350034,50.001,25793.994,36405.017,-40.669,-405.238,5.0,1742888751.0280216,nan,-2.6,1742888750.8441892,8049,1742888751.2023268,-0.48000000000000015,-0.007066666666666669,1742888751.9290633,nan,nan,nan,nan,1742864085.6002867,nan
1742888751.9881577,39.987,22874.43,0.017,-0.45,0.0,0.009,1742888751.9906933,49.999,25793.087,36428.457,-41.453,-405.087,5.0,1742888751.9722004,nan,-2.6,1742888751.8490784,8049,1742888752.161279,5.239999999999999,-0.002800000000000001,1742888752.8783836,nan,nan,nan,nan,1742864085.6002867,nan
1742888751.9881577,39.987,22874.43,0.017,-0.45,0.0,0.009,1742888751.9906933,49.999,25793.087,36428.457,-41.453,-405.087,5.0,1742888751.9722004,nan,-2.6,1742888751.8490784,8049,1742888752.161279,5.239999999999999,-0.002800000000000001,1742888752.8783836,nan,nan,nan,nan,1742864085.6002867,nan
1742888754.0041296,40.036,22903.293,0.024,-0.458,0.001,0.007,1742888754.0061243,50.003,25794.086,36443.572,-40.983,-405.831,5.0,1742888753.9971483,nan,-2.7,1742888753.8562396,8049,1742888754.1752021,0.84,0.005333333333333334,1742888754.926805,nan,nan,nan,nan,1742864085.6002867,nan
1742888755.0281634,40.036,22903.293,0.024,-0.458,0.001,0.007,1742888755.0281634,50.003,25794.086,36443.572,-40.983,-405.831,5.0,1742888754.9288006,nan,-2.8,1742888754.8457444,8049,1742888755.2146575,7.119999999999999,-0.007066666666666669,1742888755.8727288,nan,nan,nan,nan,1742864085.6002867,nan
1742888755.9851403,40.027,22901.495,0.024,-0.479,0.0,0.007,1742888755.9881327,49.999,25792.966,36427.522,-40.808,-405.619,5.0,1742888755.9711468,nan,-2.9,1742888755.8073308,8049,1742888756.1574988,1.7199999999999995,0.0048000000000000004,1742888756.8736973,nan,nan,nan,nan,1742864085.6002867,nan
1742888756.9897747,40.019,22905.072,0.011,-0.479,0.0,0.011,1742888756.9897747,49.998,25791.332,36439.617,-40.906,-404.551,5.0,1742888756.9728222,nan,-2.9,1742888756.8478005,8049,1742888757.1486425,nan,-0.002133333333333334,1742888757.8725815,nan,nan,nan,nan,1742864085.6002867,nan
1742888756.9897747,40.019,22905.072,0.011,-0.479,0.0,0.011,1742888756.9897747,49.998,25791.332,36439.617,-40.906,-404.551,5.0,1742888756.9728222,nan,-2.9,1742888756.8478005,8049,1742888757.1486425,nan,-0.002133333333333334,1742888757.8725815,nan,nan,nan,nan,1742864085.6002867,nan
1742888758.9791634,40.027,22918.451,-0.01,-0.537,0.001,0.01,1742888758.9821553,49.994,25787.338,36402.145,-40.484,-404.93,5.0,1742888758.9642043,nan,-3.0,1742888758.8380308,8049,1742888759.1614244,1.5600000000000007,-0.0029333333333333342,1742888759.919245,nan,nan,nan,nan,1742864085.6002867,nan
1742888760.018089,40.027,22918.451,-0.01,-0.537,0.001,0.01,1742888760.0190868,49.995,25786.703,36421.87,-40.941,-405.29,5.0,1742888760.0031295,nan,-3.1,1742888759.815878,8049,1742888760.1861317,4.24,-0.0005333333333333334,1742888760.881581,nan,nan,nan,nan,1742864085.6002867,nan
1742888760.9807618,40.025,22920.363,0.014,-0.491,0.001,0.01,1742888760.9817593,49.999,25788.089,36441.141,-41.384,-405.853,5.0,1742888760.9244237,nan,-3.1,1742888760.82114,8049,1742888761.1613388,3.773333333333333,0.0020000000000000005,1742888761.861079,nan,nan,nan,nan,1742864085.6002867,nan
1742888761.9878385,39.981,22918.311,0.014,-0.491,0.001,0.009,1742888761.988837,49.999,25786.998,36448.904,-41.615,-405.06,5.0,1742888761.9313936,nan,-3.0,1742888761.8016133,8049,1742888762.1516492,7.733333333333334,0.004933333333333334,1742888762.8794975,nan,nan,nan,nan,1742864085.6002867,nan
1742888762.977379,39.981,22918.311,-0.012,-0.458,0.001,0.009,1742888762.9803715,49.999,25786.998,36448.904,-41.615,-405.06,5.0,1742888762.9628878,nan,-3.0,1742888762.8167129,8049,1742888763.1435406,2.2666666666666666,-0.008399999999999998,1742888763.87386,nan,nan,nan,nan,1742864085.6002867,nan
1742888764.0509896,39.978,22903.766,-0.012,-0.458,0.001,0.009,1742888764.054971,49.999,25787.331,36442.364,-40.874,-404.84,5.0,1742888764.04797,nan,-2.9,1742888763.8035972,8049,1742888764.2145488,-0.22666666666666668,0.002800000000000001,1742888764.8417284,nan,nan,nan,nan,1742864085.6002867,nan
1742888764.0509896,39.978,22903.766,-0.012,-0.458,0.001,0.009,1742888764.054971,49.999,25787.331,36442.364,-40.874,-404.84,5.0,1742888764.04797,nan,-2.9,1742888763.8035972,8049,1742888764.2145488,-0.22666666666666668,0.002800000000000001,1742888764.8417284,nan,nan,nan,nan,1742864085.6002867,nan
1742888765.9793205,40.014,22902.291,0.008,-0.472,0.0,0.006,1742888765.9803166,50.0,25787.941,36461.178,-41.084,-405.753,5.0,1742888765.966354,nan,-2.7,1742888765.8401449,8049,1742888766.1497948,2.3466666666666662,0.009733333333333333,1742888766.9285653,nan,nan,nan,nan,1742864085.6002867,nan
1742888766.9880643,39.996,22894.21,0.008,-0.415,0.001,0.006,1742888766.9910898,50.002,25790.623,36444.122,-40.852,-404.581,5.0,1742888766.9714942,nan,-2.6,1742888766.8482716,8050,1742888767.1712255,nan,0.0013333333333333333,1742888767.9326904,nan,nan,nan,nan,1742864085.6002867,nan
1742888768.0308378,39.996,22894.21,-0.009,-0.415,0.001,0.006,1742888768.0338295,50.0,25789.375,36462.561,-41.086,-405.27,5.0,1742888767.9346855,nan,-2.6,1742888767.848702,8050,1742888768.2100554,nan,-0.00013333333333333334,1742888768.8921514,nan,nan,nan,nan,1742864085.6002867,nan
1742888768.9920685,39.998,22895.383,-0.009,-0.415,0.001,0.013,1742888768.9930668,49.999,25788.469,36473.681,-41.382,-404.874,5.0,1742888768.986114,nan,-2.5,1742888768.8067155,8050,1742888769.1701586,-2.2666666666666666,0.002000000000000001,1742888769.9075382,nan,nan,nan,nan,1742864085.6002867,nan
1742888770.0066967,40.002,22894.41,-0.009,-0.505,0.0,0.013,1742888770.0076942,49.997,25786.906,36455.031,-40.815,-405.696,5.0,1742888769.9887187,nan,-2.5,1742888769.8624585,8050,1742888770.1603534,-4.04,0.004133333333333333,1742888770.9363546,nan,nan,nan,nan,1742864085.6002867,nan
1742888770.993947,39.99,22888.52,-0.044,-0.505,0.0,0.007,1742888770.9979358,49.996,25785.338,36458.888,-41.15,-405.622,5.0,1742888770.9803975,nan,-2.5,1742888770.8539438,8050,1742888771.1665611,2.3466666666666662,0.006133333333333335,1742888771.892989,nan,nan,nan,nan,1742864085.6002867,nan
1742888770.993947,39.99,22888.52,-0.044,-0.505,0.0,0.007,1742888770.9979358,49.996,25785.338,36458.888,-41.15,-405.622,5.0,1742888770.9803975,nan,-2.5,1742888770.8539438,8050,1742888771.1665611,2.3466666666666662,0.006133333333333335,1742888771.892989,nan,nan,nan,nan,1742864085.6002867,nan
1742888772.9925642,40.003,22913.902,0.026,-0.377,0.001,0.011,1742888772.9955566,49.998,25785.764,36435.722,-40.715,-405.211,5.0,1742888772.9786456,nan,-2.6,1742888772.8353395,8050,1742888773.166109,2.1733333333333333,-0.003733333333333333,1742888773.9000285,nan,nan,nan,nan,1742864085.6002867,nan
1742888773.9992218,40.003,22913.902,0.026,-0.377,0.001,0.011,1742888774.0012178,49.999,25786.826,36423.245,-40.777,-405.466,5.0,1742888773.9019928,nan,-2.6,1742888773.8137958,8050,1742888774.172669,1.8933333333333338,0.005333333333333333,1742888774.8990307,nan,nan,nan,nan,1742864085.6002867,nan
1742888774.9988685,39.983,22905.7,0.005,-0.398,0.001,0.011,1742888774.9998658,50.003,25791.134,36435.973,-41.353,-405.42,5.0,1742888774.9938812,nan,-2.7,1742888774.8580933,8050,1742888775.1649776,0.4133333333333334,-0.0030666666666666676,1742888775.8604918,nan,nan,nan,nan,1742864085.6002867,nan
