Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743651226.885227,39.997,23156.203,-0.014,-0.375,0.001,0.006,1743651226.9346325,50.002,25666.305,36048.883,-29.007,-293.468,3.0,1743651226.9184642,nan,-3.1,1743651226.8227122,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651227.08615,2.6666666666666674,-0.0063999999999999994,1743651227.8859212,nan,nan,nan,nan,1743649429.0314977,nan
1743651227.889973,40.005,23156.514,-0.014,-0.375,0.001,0.006,1743651227.9523776,50.003,25667.866,36088.914,-29.67,-294.524,3.0,1743651227.9201224,nan,-3.2,1743651227.8295314,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651228.0895867,2.2,0.005066666666666667,1743651228.9128463,nan,nan,nan,nan,1743649429.0314977,nan
1743651228.9405594,40.005,23156.514,-0.014,-0.375,0.001,0.006,1743651229.003798,50.002,25667.619,36082.755,-29.307,-294.233,3.0,1743651228.9732585,nan,-3.2,1743651228.8575578,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651229.1364803,2.6666666666666665,-0.0084,1743651229.915636,nan,nan,nan,nan,1743649429.0314977,nan
1743651229.9302175,40.025,23185.324,0.007,-0.478,0.001,0.004,1743651230.022699,50.001,25667.718,36087.191,-29.434,-293.343,3.0,1743651229.975945,nan,-3.3,1743651229.86087,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651230.127653,2.6800000000000006,0.005200000000000001,1743651230.906062,nan,nan,nan,nan,1743649429.0314977,nan
1743651230.9361355,40.025,23185.324,0.007,-0.414,0.001,0.004,1743651230.9812162,50.001,25669.215,36110.535,-29.538,-294.295,3.0,1743651230.9812162,nan,-3.3,1743651230.87551,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651231.1326077,1.0933333333333337,-0.010000000000000002,1743651231.9405704,nan,nan,nan,nan,1743649429.0314977,nan
1743651230.9361355,40.025,23185.324,0.007,-0.414,0.001,0.004,1743651230.9812162,50.001,25669.215,36110.535,-29.538,-294.295,3.0,1743651230.9812162,nan,-3.3,1743651230.87551,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651231.1326077,1.0933333333333337,-0.010000000000000002,1743651231.9405704,nan,nan,nan,nan,1743649429.0314977,nan
1743651232.9746757,40.014,23198.202,0.017,-0.414,0.0,0.005,1743651233.0376842,50.001,25671.01,36141.179,-29.535,-295.008,3.0,1743651233.0085084,nan,-3.2,1743651232.9045963,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651233.1672714,2.813333333333334,-0.010400000000000001,1743651233.9956143,nan,nan,nan,nan,1743649429.0314977,nan
1743651234.0137763,40.003,23195.003,0.017,-0.386,0.0,0.005,1743651234.0559537,50.002,25672.513,36129.153,-29.371,-294.707,3.0,1743651234.0704916,nan,-3.1,1743651233.9647982,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651234.2217982,2.3200000000000003,-0.006266666666666669,1743651234.9854748,nan,nan,nan,nan,1743649429.0314977,nan
1743651235.0301538,40.019,23207.938,0.032,-0.386,0.0,0.004,1743651235.0451815,50.002,25672.513,36129.153,-29.371,-294.707,3.0,1743651235.0602083,nan,-3.1,1743651234.9698484,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651235.2113364,nan,0.0032,1743651236.0239422,nan,nan,nan,nan,1743649429.0314977,nan
1743651236.0499957,39.998,23193.832,0.032,-0.423,0.001,0.004,1743651236.0656161,50.003,25675.871,36126.325,-29.152,-294.376,3.0,1743651236.0816915,nan,-3.0,1743651235.989756,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651236.2479758,2.746666666666667,-0.012933333333333335,1743651237.0438626,nan,nan,nan,nan,1743649429.0314977,nan
1743651237.0549648,40.019,23210.232,0.017,-0.423,0.001,0.008,1743651237.0855112,49.999,25674.498,36138.863,-29.739,-294.052,3.0,1743651237.0855112,nan,-2.9,1743651236.9855795,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651237.24371,2.28,0.005333333333333334,1743651238.0901084,nan,nan,nan,nan,1743649429.0314977,nan
1743651237.0549648,40.019,23210.232,0.017,-0.423,0.001,0.008,1743651237.0855112,49.999,25674.498,36138.863,-29.739,-294.052,3.0,1743651237.0855112,nan,-2.9,1743651236.9855795,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651237.24371,2.28,0.005333333333333334,1743651238.0901084,nan,nan,nan,nan,1743649429.0314977,nan
1743651239.0945134,39.996,23203.127,0.013,-0.465,0.001,0.007,1743651239.1400928,49.994,25670.83,36108.53,-28.694,-293.68,3.0,1743651239.1245694,nan,-2.8,1743651239.017101,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651239.2884521,2.2133333333333334,0.005199999999999999,1743651240.0787888,nan,nan,nan,nan,1743649429.0314977,nan
1743651240.1120355,39.996,23203.127,0.013,-0.465,0.001,0.007,1743651240.1120355,49.994,25668.827,36121.074,-29.301,-294.117,3.0,1743651240.1220624,nan,-2.8,1743651240.0311055,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651240.2870305,nan,-0.014666666666666672,1743651241.0891526,nan,nan,nan,nan,1743649429.0314977,nan
1743651241.103661,40.005,23205.348,0.014,-0.427,0.001,0.007,1743651241.150503,49.999,25668.881,36104.972,-29.283,-293.703,3.0,1743651241.1640456,nan,-2.8,1743651241.0429664,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651241.3002183,2.1733333333333333,0.010933333333333335,1743651242.1007235,nan,nan,nan,nan,1743649429.0314977,nan
1743651242.1173022,39.985,23192.812,0.014,-0.427,0.001,0.003,1743651242.160908,49.997,25665.888,36060.634,-29.121,-293.633,3.0,1743651242.160908,nan,-2.8,1743651242.0570924,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651242.3077924,2.1733333333333333,-0.017600000000000005,1743651243.1099956,nan,nan,nan,nan,1743649429.0314977,nan
1743651243.115024,39.985,23192.812,0.014,-0.427,0.001,0.003,1743651243.1586115,49.996,25664.612,36049.617,-29.178,-293.985,3.0,1743651243.1777918,nan,-2.8,1743651243.0545871,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651243.310566,2.5333333333333337,0.009199999999999998,1743651244.081372,nan,nan,nan,nan,1743649429.0314977,nan
1743651244.1114864,40.005,23180.697,-0.003,-0.393,0.0,0.004,1743651244.126539,49.996,25664.612,36049.617,-29.178,-293.985,3.0,1743651244.141579,nan,-2.9,1743651244.0371974,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651244.3225565,2.746666666666667,-0.015200000000000003,1743651245.1084445,nan,nan,nan,nan,1743649429.0314977,nan
1743651245.1229537,40.005,23180.697,-0.003,-0.393,0.0,0.004,1743651245.170592,49.998,25662.571,36040.565,-29.471,-294.202,3.0,1743651245.1831007,nan,-2.9,1743651245.078293,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651245.3038142,2.88,0.008133333333333334,1743651246.130895,nan,nan,nan,nan,1743649429.0314977,nan
1743651246.1364474,39.98,23164.842,0.014,-0.49,0.001,0.004,1743651246.2008264,49.996,25660.844,36022.389,-29.236,-293.906,3.0,1743651246.1811626,nan,-3.0,1743651246.0907056,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651246.3337495,nan,-0.014533333333333339,1743651247.1331835,nan,nan,nan,nan,1743649429.0314977,nan
1743651247.1482184,40.005,23179.597,0.014,-0.432,0.001,0.004,1743651247.2535279,49.995,25658.307,36014.324,-28.862,-294.235,3.0,1743651247.1923463,nan,-3.1,1743651247.0880046,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651247.343698,1.9333333333333338,0.0029333333333333342,1743651248.1606958,nan,nan,nan,nan,1743649429.0314977,nan
1743651248.1742234,40.005,23179.597,0.008,-0.432,0.001,0.004,1743651248.2189062,49.997,25658.296,36035.113,-29.038,-294.215,3.0,1743651248.1938531,nan,-3.1,1743651248.0984838,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651248.3668466,1.8400000000000003,-0.009199999999999998,1743651249.2166984,nan,nan,nan,nan,1743649429.0314977,nan
1743651249.2237213,39.997,23173.871,0.008,-0.432,0.001,0.01,1743651249.470412,50.0,25658.583,36062.317,-29.135,-294.513,3.0,1743651249.2617834,nan,-3.2,1743651249.1105063,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651249.422843,nan,0.0007999999999999996,1743651250.1686664,nan,nan,nan,nan,1743649429.0314977,nan
1743651250.1862364,39.994,23171.679,-0.004,-0.455,0.0,0.01,1743651250.212821,50.0,25657.339,36096.859,-29.246,-293.955,3.0,1743651250.2288737,nan,-3.3,1743651250.1224134,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651250.3796306,nan,-0.013066666666666671,1743651251.1826842,nan,nan,nan,nan,1743649429.0314977,nan
1743651251.2157662,40.028,23190.428,-0.004,-0.455,0.0,0.006,1743651251.2397969,49.996,25654.185,36117.477,-29.241,-294.084,3.0,1743651251.2563264,nan,-3.3,1743651251.149551,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651251.3909914,2.28,0.001466666666666666,1743651252.1836705,nan,nan,nan,nan,1743649429.0314977,nan
1743651252.2168486,40.007,23183.631,-0.004,-0.371,0.001,0.006,1743651252.2288656,49.997,25653.263,36130.999,-28.766,-294.762,3.0,1743651252.2499719,nan,-3.2,1743651252.138462,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651252.4106393,2.693333333333333,-0.009466666666666668,1743651253.2191694,nan,nan,nan,nan,1743649429.0314977,nan
1743651253.2331853,40.007,23183.631,0.021,-0.371,0.001,0.006,1743651253.2632325,50.0,25654.551,36156.032,-28.903,-295.091,3.0,1743651253.2853808,nan,-3.2,1743651253.1729558,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651253.4308233,2.7199999999999998,0.0012000000000000001,1743651254.2377486,nan,nan,nan,nan,1743649429.0314977,nan
1743651253.2331853,40.007,23183.631,0.021,-0.371,0.001,0.006,1743651253.2632325,50.0,25654.551,36156.032,-28.903,-295.091,3.0,1743651253.2853808,nan,-3.2,1743651253.1729558,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651253.4308233,2.7199999999999998,0.0012000000000000001,1743651254.2377486,nan,nan,nan,nan,1743649429.0314977,nan
1743651255.2587154,40.011,23213.818,-0.034,-0.451,0.001,0.007,1743651255.2963715,50.005,25660.563,36144.069,-29.364,-293.847,3.0,1743651255.2963715,nan,-3.1,1743651255.1828263,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651255.4595737,2.4133333333333336,-0.004133333333333333,1743651256.262005,nan,nan,nan,nan,1743649429.0314977,nan
1743651256.2780678,40.002,23215.035,-0.034,-0.451,0.001,0.006,1743651256.3246863,50.004,25661.842,36113.399,-28.608,-294.081,3.0,1743651256.3246863,nan,-3.0,1743651256.2017286,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651256.473595,nan,-0.0005333333333333334,1743651257.251623,nan,nan,nan,nan,1743649429.0314977,nan
1743651257.281812,39.998,23211.225,-0.034,-0.405,0.001,0.006,1743651257.3119588,50.002,25661.285,36125.399,-29.343,-293.87,3.0,1743651257.300889,nan,-2.9,1743651257.2068079,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651257.479475,nan,-0.010133333333333333,1743651258.24882,nan,nan,nan,nan,1743649429.0314977,nan
1743651257.281812,39.998,23211.225,-0.034,-0.405,0.001,0.006,1743651257.3119588,50.002,25661.285,36125.399,-29.343,-293.87,3.0,1743651257.300889,nan,-2.9,1743651257.2068079,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651257.479475,nan,-0.010133333333333333,1743651258.24882,nan,nan,nan,nan,1743649429.0314977,nan
1743651259.2937481,39.979,23185.379,0.011,-0.424,0.0,0.005,1743651259.3238144,50.002,25661.091,36135.611,-29.197,-293.557,3.0,1743651259.314305,nan,-2.8,1743651259.21803,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651259.475826,2.6,-0.01533333333333334,1743651260.2793667,nan,nan,nan,nan,1743649429.0314977,nan
1743651260.3310049,39.995,23181.803,0.006,-0.424,0.0,0.007,1743651260.3400505,50.002,25661.924,36146.221,-29.371,-293.576,3.0,1743651260.3491445,nan,-2.7,1743651260.2126467,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651260.5309627,nan,0.009733333333333333,1743651261.2628145,nan,nan,nan,nan,1743649429.0314977,nan
1743651261.304961,39.958,23159.594,0.006,-0.453,0.0,0.007,1743651261.3169947,50.001,25661.73,36135.626,-29.315,-293.942,3.0,1743651261.3169947,nan,-2.7,1743651261.223567,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651261.4863663,1.546666666666667,-0.015466666666666674,1743651262.2955747,nan,nan,nan,nan,1743649429.0314977,nan
1743651262.3206606,39.958,23159.594,0.006,-0.453,0.0,0.007,1743651262.3557582,49.999,25660.73,36124.528,-29.77,-294.559,3.0,1743651262.3557582,nan,-2.8,1743651262.2487807,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651262.5135748,2.3600000000000003,0.0076000000000000035,1743651263.3015862,nan,nan,nan,nan,1743649429.0314977,nan
1743651263.3453264,40.004,23174.477,0.004,-0.453,0.0,0.003,1743651263.375495,49.999,25661.613,36104.848,-29.497,-294.278,3.0,1743651263.375495,nan,-2.8,1743651263.2713652,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651263.5341718,2.52,-0.012533333333333337,1743651264.3131044,nan,nan,nan,nan,1743649429.0314977,nan
1743651264.3579063,40.01,23179.906,0.01,-0.501,0.001,0.003,1743651264.373422,50.001,25663.344,36091.231,-29.472,-294.323,3.0,1743651264.373422,nan,-2.8,1743651264.2830207,37,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743651264.5453205,3.0266666666666664,0.0025333333333333336,1743651265.352435,nan,nan,nan,nan,1743649429.0314977,nan
