Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743080068.4860418,39.968,22779.74,-0.037,-0.653,0.0,0.008,1743080068.5267305,50.0,25619.635,36354.169,-29.151,-294.294,3.0,1743080068.692981,159.0,-3.0,1743080068.4263084,4613254,1743080068.692981,1.2399999999999998,-0.013200000000000005,1743080069.475895,nan,nan,nan,nan,1743029204.1681046,nan
1743080069.4959276,39.974,22754.473,0.037,-0.653,0.0,0.003,1743080069.5089526,49.999,25619.331,36331.628,-29.159,-293.738,3.0,1743080069.6517313,159.1,-3.0,1743080069.4232168,4613254,1743080069.6821806,1.3733333333333333,-0.014000000000000005,1743080070.4473927,nan,nan,nan,nan,1743029204.1681046,nan
1743080070.4980996,39.979,22750.316,0.037,-0.618,0.001,0.003,1743080070.5061154,49.997,25617.495,36337.494,-29.321,-294.143,3.0,1743080070.6885295,159.11,-3.1,1743080070.4157295,4613254,1743080070.6946027,1.4666666666666666,-0.014666666666666672,1743080071.4823794,nan,nan,nan,nan,1743029204.1681046,nan
1743080071.499917,39.979,22750.316,0.015,-0.618,0.001,0.003,1743080071.5476224,49.997,25616.475,36329.499,-28.946,-294.182,3.0,1743080071.681755,159.06,-3.1,1743080071.3998969,4613254,1743080071.681755,0.8000000000000002,-0.013333333333333338,1743080072.516997,nan,nan,nan,nan,1743029204.1681046,nan
1743080072.5325758,39.989,22743.899,0.015,-0.717,0.001,0.009,1743080072.5774415,49.996,25614.207,36312.904,-29.077,-293.763,3.0,1743080072.7054071,159.14,-3.1,1743080072.4530969,4613254,1743080072.7201848,1.2666666666666666,-0.014933333333333338,1743080073.4755056,nan,nan,nan,nan,1743029204.1681046,nan
1743080073.4920423,39.99,22740.871,-0.0,-0.717,0.001,0.006,1743080073.5467622,49.997,25612.18,36338.27,-28.74,-294.382,3.0,1743080073.70809,158.78,-3.2,1743080073.442249,4613254,1743080073.688931,0.6399999999999996,-0.014000000000000005,1743080074.4739144,nan,nan,nan,nan,1743029204.1681046,nan
1743080074.4894438,39.99,22740.871,-0.0,-0.717,0.001,0.006,1743080074.522111,49.999,25612.544,36348.391,-29.386,-294.361,3.0,1743080074.6552565,158.74,-3.2,1743080074.3987858,4613254,1743080074.6885848,1.4133333333333336,-0.014000000000000005,1743080075.465985,nan,nan,nan,nan,1743029204.1681046,nan
1743080075.4720023,40.029,22766.23,0.029,-0.569,-0.0,0.006,1743080075.5288131,49.999,25612.544,36348.391,-29.386,-294.361,3.0,1743080075.620553,158.53,-3.3,1743080075.3879156,4613254,1743080075.6713467,0.6266666666666667,-0.014266666666666672,1743080076.4846027,nan,nan,nan,nan,1743029204.1681046,nan
1743080076.502196,40.036,22790.73,0.029,-0.569,-0.0,0.008,1743080076.5353038,50.001,25611.196,36353.281,-29.586,-293.87,3.0,1743080076.6840796,158.42,-3.3,1743080076.4359014,4613254,1743080076.6840796,1.5999999999999999,-0.014000000000000005,1743080077.482032,nan,nan,nan,nan,1743029204.1681046,nan
1743080077.4865453,39.997,22773.785,0.029,-0.637,0.0,0.008,1743080077.5326202,49.998,25608.875,36352.188,-29.873,-294.264,3.0,1743080077.6684706,158.46,-3.4,1743080077.4333327,4613254,1743080077.681002,0.5866666666666666,-0.013200000000000005,1743080078.4623013,nan,nan,nan,nan,1743029204.1681046,nan
1743080078.4980583,39.992,22765.168,0.027,-0.637,0.0,0.009,1743080078.51509,49.997,25607.259,36319.384,-28.786,-294.151,3.0,1743080078.666272,158.41,-3.4,1743080078.3986053,4613254,1743080078.6782784,1.3066666666666669,-0.013600000000000004,1743080079.483106,nan,nan,nan,nan,1743029204.1681046,nan
1743080079.483106,40.026,22789.723,0.027,-0.619,0.001,0.009,1743080079.5282006,49.997,25606.571,36336.41,-29.556,-294.28,3.0,1743080079.6428885,158.2,-3.3,1743080079.3952806,4613254,1743080079.6918204,0.9333333333333331,-0.014400000000000005,1743080080.4800391,nan,nan,nan,nan,1743029204.1681046,nan
1743080080.5252,40.026,22789.723,0.056,-0.619,0.001,0.009,1743080080.540722,49.999,25607.142,36306.323,-29.281,-293.624,3.0,1743080080.7067378,158.09,-3.3,1743080080.4077532,4613254,1743080080.7067378,2.5733333333333337,-0.014800000000000006,1743080081.4566803,nan,nan,nan,nan,1743029204.1681046,nan
1743080081.4787288,40.005,22778.721,0.056,-0.619,0.001,0.006,1743080081.5228648,50.004,25610.881,36293.259,-29.457,-293.975,3.0,1743080081.6050003,157.81,-3.2,1743080081.4044635,4613254,1743080081.6735969,1.586666666666667,-0.014533333333333339,1743080082.4742796,nan,nan,nan,nan,1743029204.1681046,nan
1743080081.4787288,40.005,22778.721,0.056,-0.619,0.001,0.006,1743080081.5228648,50.004,25610.881,36293.259,-29.457,-293.975,3.0,1743080081.6050003,157.81,-3.2,1743080081.4044635,4613254,1743080081.6735969,1.586666666666667,-0.014533333333333339,1743080082.4742796,nan,nan,nan,nan,1743029204.1681046,nan
1743080083.496311,39.981,22772.484,-0.042,-0.651,0.001,0.005,1743080083.5423682,50.003,25613.27,36259.153,-29.108,-294.184,3.0,1743080083.6297727,158.04,-3.0,1743080083.423999,4613254,1743080083.6836734,1.4266666666666667,-0.014800000000000006,1743080084.4827197,nan,nan,nan,nan,1743029204.1681046,nan
1743080084.501802,39.981,22772.484,-0.042,-0.651,0.001,0.005,1743080084.548908,50.001,25612.989,36264.963,-29.178,-294.259,3.0,1743080084.6351871,158.17,-2.9,1743080084.4050772,4613254,1743080084.6894917,1.373333333333334,-0.015066666666666673,1743080085.4930642,nan,nan,nan,nan,1743029204.1681046,nan
1743080085.5067096,39.998,22785.281,0.051,-0.591,-0.0,0.005,1743080085.556107,49.998,25610.953,36260.797,-29.067,-294.341,3.0,1743080085.6939719,157.98,-2.8,1743080085.4230506,4613254,1743080085.6939719,1.7199999999999998,-0.014933333333333338,1743080086.498175,nan,nan,nan,nan,1743029204.1681046,nan
1743080086.5112405,39.998,22785.281,0.051,-0.591,-0.0,0.005,1743080086.543823,49.998,25610.376,36233.315,-28.657,-293.994,3.0,1743080086.6937797,158.07,-2.7,1743080086.4271219,4613254,1743080086.6937797,0.8133333333333334,-0.014000000000000005,1743080087.4835267,nan,nan,nan,nan,1743029204.1681046,nan
1743080087.513697,40.018,22800.532,0.051,-0.572,0.001,0.005,1743080087.5302656,49.998,25608.479,36267.296,-28.969,-294.244,3.0,1743080087.6354196,157.94,-2.6,1743080087.430767,4613254,1743080087.700075,1.586666666666667,-0.015200000000000007,1743080088.5346289,nan,nan,nan,nan,1743029204.1681046,nan
1743080088.5527074,40.005,22801.613,0.005,-0.572,0.001,0.006,1743080088.5527074,49.998,25608.479,36267.296,-28.969,-294.244,3.0,1743080088.6610477,158.28,-2.6,1743080088.428682,4613254,1743080088.7458322,0.6400000000000001,-0.014133333333333338,1743080089.5063639,nan,nan,nan,nan,1743029204.1681046,nan
1743080089.514386,39.986,22781.103,0.012,-0.658,0.0,0.006,1743080089.5897367,49.999,25608.338,36260.172,-28.753,-293.92,3.0,1743080089.6809769,158.1,-2.6,1743080089.4297502,4613254,1743080089.7149346,2.1200000000000006,-0.014000000000000005,1743080090.5045173,nan,nan,nan,nan,1743029204.1681046,nan
1743080090.5100572,39.986,22781.103,0.012,-0.658,0.0,0.006,1743080090.5900538,50.0,25608.881,36269.238,-29.11,-293.744,3.0,1743080090.7098844,157.75,-2.5,1743080090.4338264,4613254,1743080090.7023108,1.1333333333333333,-0.014266666666666672,1743080091.4492338,nan,nan,nan,nan,1743029204.1681046,nan
1743080091.5051556,39.986,22781.103,0.012,-0.658,0.0,0.006,1743080091.5142255,50.005,25613.2,36278.844,-28.782,-294.633,3.0,1743080091.6241663,157.66,-2.5,1743080091.423459,4613254,1743080091.699137,0.6000000000000001,-0.014000000000000005,1743080092.4917064,nan,nan,nan,nan,1743029204.1681046,nan
1743080092.5213661,39.998,22794.234,-0.013,-0.639,0.0,0.006,1743080092.5818357,50.005,25614.799,36273.132,-29.217,-294.038,3.0,1743080092.6914449,157.77,-2.6,1743080092.4308193,4613254,1743080092.7029645,1.1466666666666667,-0.01573333333333334,1743080093.496531,nan,nan,nan,nan,1743029204.1681046,nan
1743080093.5151684,39.998,22794.234,-0.013,-0.639,0.0,0.006,1743080093.5628662,50.004,25615.531,36287.797,-29.345,-294.113,3.0,1743080093.6970222,157.96,-2.6,1743080093.4487886,4613254,1743080093.6970222,1.1733333333333333,-0.014000000000000005,1743080094.4869435,nan,nan,nan,nan,1743029204.1681046,nan
1743080094.5025313,39.991,22802.291,0.017,-0.667,0.001,0.005,1743080094.5331886,50.005,25619.747,36270.408,-29.361,-292.073,3.0,1743080094.6536689,157.89,-2.6,1743080094.4337182,4613254,1743080094.699477,2.1599999999999997,-0.014000000000000005,1743080095.4973984,nan,nan,nan,nan,1743029204.1681046,nan
1743080095.5004046,39.991,22802.291,0.017,-0.667,0.001,0.005,1743080095.5829656,50.002,25618.693,36281.134,-29.269,-294.297,3.0,1743080095.6826942,157.88,-2.6,1743080095.4502454,4613254,1743080095.6826942,1.4800000000000002,-0.014000000000000005,1743080096.4935124,nan,nan,nan,nan,1743029204.1681046,nan
1743080096.4975193,39.985,22796.129,0.017,-0.636,0.0,0.005,1743080096.559893,49.999,25618.164,36267.925,-29.624,-293.803,3.0,1743080096.708682,157.93,-2.7,1743080096.437263,4613254,1743080096.6930296,1.053333333333334,-0.013866666666666671,1743080097.54414,nan,nan,nan,nan,1743029204.1681046,nan
1743080097.54715,39.99,22793.557,0.014,-0.636,0.0,0.004,1743080097.5913525,49.998,25617.178,36253.526,-29.329,-294.01,3.0,1743080097.7243097,157.8,-2.7,1743080097.4113746,4613254,1743080097.736857,1.2400000000000004,-0.014266666666666672,1743080098.4499466,nan,nan,nan,nan,1743029204.1681046,nan
1743080097.54715,39.99,22793.557,0.014,-0.636,0.0,0.004,1743080097.5913525,49.998,25617.178,36253.526,-29.329,-294.01,3.0,1743080097.7243097,157.8,-2.7,1743080097.4113746,4613254,1743080097.736857,1.2400000000000004,-0.014266666666666672,1743080098.4499466,nan,nan,nan,nan,1743029204.1681046,nan
1743080099.5068138,39.989,22778.82,0.021,-0.728,0.0,0.011,1743080099.552527,50.002,25620.113,36244.672,-29.11,-293.901,3.0,1743080099.6734152,158.02,-2.8,1743080099.4405527,4613254,1743080099.6884255,0.5999999999999998,-0.014800000000000006,1743080100.4906056,nan,nan,nan,nan,1743029204.1681046,nan
1743080100.5051339,39.996,22779.758,0.021,-0.713,-0.0,0.011,1743080100.5511127,50.0,25619.646,36255.367,-29.746,-293.526,3.0,1743080100.6571913,157.78,-2.8,1743080100.405539,4613254,1743080100.6893468,0.5600000000000002,-0.014800000000000006,1743080101.502694,nan,nan,nan,nan,1743029204.1681046,nan
1743080101.502694,39.997,22782.676,-0.017,-0.713,-0.0,0.004,1743080101.5670338,49.998,25617.752,36240.925,-29.113,-293.356,3.0,1743080101.6688893,157.79,-2.9,1743080101.4519355,4613254,1743080101.7021053,1.0000000000000002,-0.013333333333333338,1743080102.5168393,nan,nan,nan,nan,1743029204.1681046,nan
1743080102.5303576,39.989,22777.418,-0.017,-0.592,-0.0,0.004,1743080102.5981898,49.999,25617.951,36217.317,-28.818,-293.984,3.0,1743080102.6530278,157.69,-2.9,1743080102.4477205,4613254,1743080102.728218,0.9333333333333331,-0.014000000000000005,1743080103.5198216,nan,nan,nan,nan,1743029204.1681046,nan
1743080103.5318298,39.969,22765.589,-0.017,-0.592,0.001,0.004,1743080103.5981886,49.998,25616.937,36239.083,-29.436,-293.973,3.0,1743080103.7329175,157.78,-3.0,1743080103.4653578,4613254,1743080103.7329175,0.8799999999999998,-0.014000000000000005,1743080104.5024815,nan,nan,nan,nan,1743029204.1681046,nan
1743080104.5181062,39.976,22764.993,-0.018,-0.592,0.001,0.008,1743080104.5688899,49.998,25614.657,36232.59,-29.32,-293.796,3.0,1743080104.6691573,157.6,-3.0,1743080104.451666,4613254,1743080104.7088678,2.4133333333333336,-0.015066666666666673,1743080105.5567439,nan,nan,nan,nan,1743029204.1681046,nan
1743080105.5617566,39.992,22743.586,0.023,-0.638,-0.0,0.005,1743080105.6074255,50.001,25617.361,36235.506,-29.252,-294.083,3.0,1743080105.7594976,157.37,-3.1,1743080105.507967,4613254,1743080105.7594976,2.32,-0.013200000000000005,1743080106.5103908,nan,nan,nan,nan,1743029204.1681046,nan
1743080106.5260406,39.992,22743.586,0.023,-0.638,-0.0,0.005,1743080106.6267655,50.003,25619.43,36242.923,-28.918,-294.122,3.0,1743080106.6571782,157.43,-3.1,1743080106.4610808,4613254,1743080106.7185307,1.04,-0.014800000000000006,1743080107.5047762,nan,nan,nan,nan,1743029204.1681046,nan
1743080107.515329,39.992,22743.586,0.023,-0.638,-0.0,0.005,1743080107.5949693,50.002,25620.355,36267.307,-29.607,-293.535,3.0,1743080107.6798477,157.82,-3.2,1743080107.4402997,4613254,1743080107.7134292,1.6133333333333333,-0.014000000000000005,1743080108.4908395,nan,nan,nan,nan,1743029204.1681046,nan
1743080108.5367732,40.013,22753.193,-0.005,-0.671,-0.0,0.008,1743080108.551293,50.001,25620.998,36261.365,-29.446,-293.773,3.0,1743080108.672478,157.57,-3.2,1743080108.4762623,4613254,1743080108.7333028,nan,-0.014800000000000006,1743080109.525119,nan,nan,nan,nan,1743029204.1681046,nan
1743080109.5407715,40.013,22753.193,-0.005,-0.671,-0.0,0.008,1743080109.6026754,50.003,25623.729,36282.839,-29.542,-294.39,3.0,1743080109.7146103,157.18,-3.3,1743080109.4803634,4613254,1743080109.7381067,1.6533333333333333,-0.014000000000000005,1743080110.5472481,nan,nan,nan,nan,1743029204.1681046,nan
1743080110.557266,40.013,22753.193,0.002,-0.64,0.001,0.008,1743080110.6191657,50.003,25626.995,36275.565,-28.998,-294.469,3.0,1743080110.6903982,157.48,-3.3,1743080110.4867811,4613254,1743080110.7436125,1.6933333333333338,-0.015466666666666674,1743080111.5511575,nan,nan,nan,nan,1743029204.1681046,nan
1743080110.557266,40.013,22753.193,0.002,-0.64,0.001,0.008,1743080110.6191657,50.003,25626.995,36275.565,-28.998,-294.469,3.0,1743080110.6903982,157.48,-3.3,1743080110.4867811,4613254,1743080110.7436125,1.6933333333333338,-0.015466666666666674,1743080111.5511575,nan,nan,nan,nan,1743029204.1681046,nan
1743080112.555861,39.984,22751.717,0.002,-0.659,-0.0,0.006,1743080112.6318984,50.003,25628.947,36298.418,-29.219,-294.572,3.0,1743080112.7324371,157.68,-3.4,1743080112.498962,4613254,1743080112.7659736,1.4666666666666666,-0.014133333333333338,1743080113.59082,nan,nan,nan,nan,1743029204.1681046,nan
1743080112.555861,39.984,22751.717,0.002,-0.659,-0.0,0.006,1743080112.6318984,50.003,25628.947,36298.418,-29.219,-294.572,3.0,1743080112.7324371,157.68,-3.4,1743080112.498962,4613254,1743080112.7659736,1.4666666666666666,-0.014133333333333338,1743080113.59082,nan,nan,nan,nan,1743029204.1681046,nan
1743080114.5731828,40.019,22795.574,0.019,-0.562,0.0,0.004,1743080114.6094449,50.003,25629.789,36257.211,-28.77,-293.579,3.0,1743080114.7225463,157.31,-3.4,1743080114.5066755,4613254,1743080114.761581,1.4666666666666666,-0.013200000000000005,1743080115.5540223,nan,nan,nan,nan,1743029204.1681046,nan
1743080115.5781991,40.019,22795.574,0.019,-0.562,0.0,0.004,1743080115.614379,50.0,25627.492,36257.617,-29.017,-294.132,3.0,1743080115.7264187,157.2,-3.3,1743080115.5117557,4613254,1743080115.7650983,0.45333333333333337,-0.014000000000000005,1743080116.5671606,nan,nan,nan,nan,1743029204.1681046,nan
1743080116.5816782,39.984,22798.705,0.019,-0.562,0.0,0.01,1743080116.6274486,49.996,25624.373,36271.745,-29.017,-294.211,3.0,1743080116.7236836,157.16,-3.2,1743080116.4911308,4613254,1743080116.7743282,1.5466666666666666,-0.014000000000000005,1743080117.566452,nan,nan,nan,nan,1743029204.1681046,nan
1743080117.5809815,40.033,22840.578,0.006,-0.677,0.0,0.008,1743080117.6269076,49.997,25623.805,36275.787,-29.344,-294.361,3.0,1743080117.7323294,157.04,-3.1,1743080117.5205626,4613254,1743080117.7624912,1.1733333333333331,-0.014400000000000005,1743080118.5693297,nan,nan,nan,nan,1743029204.1681046,nan
1743080118.57889,40.033,22840.578,0.006,-0.677,0.0,0.008,1743080118.6247008,49.996,25622.74,36293.824,-29.257,-294.536,3.0,1743080118.70423,157.13,-3.0,1743080118.518519,4613254,1743080118.7707741,0.8666666666666668,-0.014000000000000005,1743080119.532622,nan,nan,nan,nan,1743029204.1681046,nan
1743080119.5773458,40.033,22840.578,0.006,-0.616,-0.0,0.008,1743080119.5773458,49.995,25621.375,36283.124,-29.06,-293.766,3.0,1743080119.702814,157.24,-2.9,1743080119.4867034,4613254,1743080119.7850392,1.8533333333333333,-0.01573333333333334,1743080120.5870917,nan,nan,nan,nan,1743029204.1681046,nan
1743080120.5996015,39.992,22836.529,-0.017,-0.616,-0.0,0.006,1743080120.8549407,49.999,25621.951,36310.229,-29.313,-294.714,3.0,1743080120.7643392,157.33,-2.8,1743080120.5384955,4613254,1743080120.7880785,0.8666666666666667,-0.014933333333333338,1743080121.5811808,nan,nan,nan,nan,1743029204.1681046,nan
1743080121.5967712,39.954,22800.709,-0.017,-0.695,-0.0,0.006,1743080121.6102872,49.999,25621.951,36310.229,-29.313,-294.714,3.0,1743080121.7007012,157.05,-2.7,1743080121.5061557,4613254,1743080121.791391,0.7199999999999999,-0.014000000000000005,1743080122.6375568,nan,nan,nan,nan,1743029204.1681046,nan
1743080122.654094,39.99,22803.244,0.015,-0.695,-0.0,0.006,1743080122.6681073,49.998,25620.792,36337.776,-29.454,-294.859,3.0,1743080122.7585618,156.91,-2.7,1743080122.5168264,4613254,1743080122.8491287,1.2800000000000002,-0.015466666666666674,1743080123.591185,nan,nan,nan,nan,1743029204.1681046,nan
1743080123.6082513,39.965,22780.6,0.015,-0.662,0.0,0.006,1743080123.6514058,49.997,25620.683,36327.93,-29.397,-294.555,3.0,1743080123.7247534,156.85,-2.6,1743080123.5437503,4613254,1743080123.797884,1.8800000000000001,-0.013066666666666671,1743080124.6098866,nan,nan,nan,nan,1743029204.1681046,nan
1743080124.6223996,39.966,22760.23,-0.05,-0.662,0.0,0.005,1743080124.6760533,49.997,25620.683,36327.93,-29.397,-294.555,3.0,1743080124.7759774,156.71,-2.6,1743080124.5615659,4613254,1743080124.8185296,0.8933333333333334,-0.014400000000000005,1743080125.6125352,nan,nan,nan,nan,1743029204.1681046,nan
1743080125.6275487,39.966,22760.23,-0.05,-0.662,0.0,0.005,1743080125.6762788,50.0,25621.774,36333.589,-29.818,-294.883,3.0,1743080125.7490044,156.47,-2.6,1743080125.5768218,4613255,1743080125.8257723,2.5333333333333328,-0.013866666666666671,1743080126.6200237,nan,nan,nan,nan,1743029204.1681046,nan
1743080126.6200237,39.968,22750.85,-0.032,-0.717,0.001,0.005,1743080126.677601,50.004,25624.626,36305.351,-29.373,-294.213,3.0,1743080126.7865167,156.56,-2.6,1743080126.5594034,4613255,1743080126.8319747,1.2800000000000002,-0.016000000000000007,1743080127.6281383,nan,nan,nan,nan,1743029204.1681046,nan
1743080127.6401715,39.998,22748.65,-0.032,-0.717,0.001,0.008,1743080127.6952932,50.002,25625.257,36286.636,-29.089,-293.376,3.0,1743080127.7958102,156.4,-2.6,1743080127.5796173,4613255,1743080127.838822,1.6,-0.013200000000000005,1743080128.6463082,nan,nan,nan,nan,1743029204.1681046,nan
1743080128.6618564,40.004,22752.559,-0.032,-0.577,0.0,0.008,1743080128.6954741,50.007,25631.051,36283.969,-29.274,-294.308,3.0,1743080128.7524676,156.35,-2.7,1743080128.6015263,4613255,1743080128.8444102,0.06666666666666661,-0.014533333333333339,1743080129.6389198,nan,nan,nan,nan,1743029204.1681046,nan
1743080128.6618564,40.004,22752.559,-0.032,-0.577,0.0,0.008,1743080128.6954741,50.007,25631.051,36283.969,-29.274,-294.308,3.0,1743080128.7524676,156.35,-2.7,1743080128.6015263,4613255,1743080128.8444102,0.06666666666666661,-0.014533333333333339,1743080129.6389198,nan,nan,nan,nan,1743029204.1681046,nan
1743080130.7033184,39.998,22749.676,0.016,-0.636,0.001,0.006,1743080130.9769208,49.999,25627.191,36308.774,-29.462,-294.317,3.0,1743080130.868922,156.69,-2.7,1743080130.6428037,4613255,1743080130.902104,1.693333333333333,-0.014000000000000005,1743080131.6479847,nan,nan,nan,nan,1743029204.1681046,nan
1743080131.678538,39.998,22749.676,0.017,-0.636,0.001,0.006,1743080131.7086115,49.998,25626.856,36287.8,-28.622,-293.616,3.0,1743080131.8298395,156.74,-2.8,1743080131.5875053,4613255,1743080131.860616,1.4933333333333332,-0.014400000000000005,1743080132.6691017,nan,nan,nan,nan,1743029204.1681046,nan
1743080132.6766548,40.0,22750.023,0.017,-0.636,0.001,0.005,1743080132.7138486,50.0,25627.519,36328.225,-29.214,-294.183,3.0,1743080132.8406897,156.76,-2.8,1743080132.5932763,4613255,1743080132.878459,2.0933333333333337,-0.014000000000000005,1743080133.6529226,nan,nan,nan,nan,1743029204.1681046,nan
1743080133.6700723,39.979,22737.365,0.017,-0.658,0.0,0.005,1743080133.713252,49.999,25625.805,36330.451,-29.197,-294.206,3.0,1743080133.8208954,156.67,-2.9,1743080133.6105828,4613255,1743080133.8640957,1.7866666666666673,-0.015200000000000007,1743080134.649602,nan,nan,nan,nan,1743029204.1681046,nan
1743080134.6672404,39.988,22740.078,0.009,-0.658,0.0,0.008,1743080134.709917,50.0,25625.726,36323.236,-28.513,-294.497,3.0,1743080134.7878,156.58,-2.9,1743080134.606926,4613255,1743080134.8480203,1.2400000000000004,-0.013066666666666671,1743080135.651478,nan,nan,nan,nan,1743029204.1681046,nan
1743080135.6670022,40.003,22750.779,-0.044,-0.634,0.001,0.008,1743080135.7091782,49.996,25622.676,36337.265,-29.238,-294.037,3.0,1743080135.8045387,156.78,-3.0,1743080135.6067257,4613255,1743080135.861136,1.6400000000000003,-0.014800000000000006,1743080136.6780114,nan,nan,nan,nan,1743029204.1681046,nan
