Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743643189.2843485,40.025,23217.754,0.011,-0.536,0.0,0.004,1743643189.0904593,50.0,25680.439,36266.272,-40.715,-402.584,5.0,1743643189.0894623,nan,-3.6,1743643189.0042639,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643189.238471,1.8399999999999996,-0.0164,1743643190.0111492,nan,nan,nan,nan,1743643156.5206475,nan
1743643190.1318285,39.988,23217.104,0.013,-0.558,0.001,0.005,1743643190.0829573,50.002,25681.683,36258.907,-40.707,-402.97,5.0,1743643190.0829573,nan,-3.5,1743643190.000178,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643190.2136395,3.4,0.012000000000000004,1743643191.0096793,nan,nan,nan,nan,1743643156.5206475,nan
1743643190.1318285,39.988,23217.104,0.013,-0.558,0.001,0.005,1743643190.0829573,50.002,25681.683,36258.907,-40.707,-402.97,5.0,1743643190.0829573,nan,-3.5,1743643190.000178,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643190.2136395,3.4,0.012000000000000004,1743643191.0096793,nan,nan,nan,nan,1743643156.5206475,nan
1743643191.169689,39.988,23217.104,0.013,-0.558,0.001,0.005,1743643191.0725114,49.999,25680.304,36230.676,-40.702,-402.346,5.0,1743643191.087471,nan,-3.3,1743643190.9977164,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643191.220552,nan,-0.009733333333333335,1743643192.0192962,nan,nan,nan,nan,1743643156.5206475,nan
1743643192.099083,39.985,23214.824,-0.002,-0.596,0.001,0.005,1743643192.1562753,50.001,25681.973,36209.862,-40.088,-402.522,5.0,1743643192.099083,nan,-3.2,1743643192.0053656,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643192.2280533,nan,-0.01533333333333334,1743643193.0175052,nan,nan,nan,nan,1743643156.5206475,nan
1743643194.094889,40.005,23218.018,-0.003,-0.485,0.001,0.007,1743643194.093893,49.997,25679.598,36178.063,-40.723,-402.503,5.0,1743643194.0958862,nan,-3.0,1743643194.001501,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643194.2260778,3.08,-0.01586666666666666,1743643195.0113122,nan,nan,nan,nan,1743643156.5206475,nan
1743643194.094889,40.005,23218.018,-0.003,-0.485,0.001,0.007,1743643194.093893,49.997,25679.598,36178.063,-40.723,-402.503,5.0,1743643194.0958862,nan,-3.0,1743643194.001501,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643194.2260778,3.08,-0.01586666666666666,1743643195.0113122,nan,nan,nan,nan,1743643156.5206475,nan
1743643196.2349777,39.961,23185.007,-0.005,-0.546,0.001,0.007,1743643196.0868082,49.996,25678.414,36163.13,-40.402,-403.072,5.0,1743643196.0818577,nan,-2.9,1743643195.9987814,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643196.224007,2.6533333333333338,0.0037333333333333337,1743643197.0085018,nan,nan,nan,nan,1743643156.5206475,nan

1743643235.9935536,nan,nan,nan,nan,nan,nan,1743643235.9935536,nan,nan,nan,nan,nan,nan,1743643235.9935536,nan,nan,1743643235.9935536,nan,nan,nan,1743643235.9935536,nan,nan,1743643251.526254,nan,nan,nan,nan,1743643235.9935536,nan
1743643251.610955,40.004,23203.337,-0.012,-0.549,0.001,0.007,1743643251.5837011,50.001,25692.465,36063.208,-40.477,-402.428,5.0,1743643251.6103103,nan,-3.0,1743643251.524271,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643251.7447212,2.773333333333333,0.007599999999999999,1743643252.5404518,nan,nan,nan,nan,1743643235.9935536,nan
1743643253.5878413,39.974,23186.477,-0.005,-0.549,0.001,0.003,1743643253.6008062,49.997,25689.427,36075.23,-40.588,-403.177,5.0,1743643253.6063557,nan,-3.0,1743643253.5316334,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643253.7426093,2.7866666666666675,-0.010000000000000002,1743643254.528799,nan,nan,nan,nan,1743643235.9935536,nan
1743643254.6551604,39.998,23195.596,-0.005,-0.524,-0.0,0.003,1743643254.588269,49.999,25689.068,36097.662,-40.791,-403.015,5.0,1743643254.600221,nan,-3.0,1743643254.5168152,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643254.7502391,2.1200000000000006,0.0,1743643255.5432394,nan,nan,nan,nan,1743643235.9935536,nan
1743643254.6551604,39.998,23195.596,-0.005,-0.524,-0.0,0.003,1743643254.588269,49.999,25689.068,36097.662,-40.791,-403.015,5.0,1743643254.600221,nan,-3.0,1743643254.5168152,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643254.7502391,2.1200000000000006,0.0,1743643255.5432394,nan,nan,nan,nan,1743643235.9935536,nan
1743643569.3654108,nan,nan,nan,nan,nan,nan,1743643569.3654108,nan,nan,nan,nan,nan,nan,1743643569.3654108,nan,nan,1743643569.3654108,nan,nan,nan,1743643569.3654108,nan,nan,1743643583.8376546,nan,nan,nan,nan,1743643569.3654108,nan
1743643583.8862467,40.019,23180.238,-0.008,-0.506,0.001,0.004,1743643583.8882413,49.999,25713.107,36142.148,-40.533,-402.982,5.0,1743643583.9061856,nan,-3.2,1743643583.8356602,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643584.0462914,3.0400000000000005,-0.005866666666666667,1743643584.831404,nan,nan,nan,nan,1743643569.3654108,nan
1743643584.8925378,40.018,23187.004,-0.008,-0.451,0.0,0.004,1743643584.8945043,50.0,25713.999,36147.467,-40.898,-403.013,5.0,1743643584.898586,nan,-3.2,1743643584.8293962,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643585.0540786,2.12,0.0048000000000000004,1743643585.8335118,nan,nan,nan,nan,1743643569.3654108,nan
1743643584.8925378,40.018,23187.004,-0.008,-0.451,0.0,0.004,1743643584.8945043,50.0,25713.999,36147.467,-40.898,-403.013,5.0,1743643584.898586,nan,-3.2,1743643584.8293962,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643585.0540786,2.12,0.0048000000000000004,1743643585.8335118,nan,nan,nan,nan,1743643569.3654108,nan
1743643586.905785,39.989,23193.918,0.011,-0.471,-0.0,0.006,1743643586.9087477,50.0,25714.499,36131.694,-40.799,-402.554,5.0,1743643586.9157586,nan,-3.3,1743643586.842781,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643587.070784,2.1199999999999997,-0.0037333333333333333,1743643587.846469,nan,nan,nan,nan,1743643569.3654108,nan
1743643587.9442933,40.014,23209.459,0.037,-0.471,-0.0,0.003,1743643587.9018705,50.0,25713.983,36101.221,-40.308,-402.807,5.0,1743643587.9243462,nan,-3.3,1743643587.8444898,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643588.060567,2.2400000000000007,0.008133333333333334,1743643588.847979,nan,nan,nan,nan,1743643569.3654108,nan
1743643587.9442933,40.014,23209.459,0.037,-0.471,-0.0,0.003,1743643587.9018705,50.0,25713.983,36101.221,-40.308,-402.807,5.0,1743643587.9243462,nan,-3.3,1743643587.8444898,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643588.060567,2.2400000000000007,0.008133333333333334,1743643588.847979,nan,nan,nan,nan,1743643569.3654108,nan
1743643588.9041817,40.012,23209.584,0.037,-0.589,-0.0,0.003,1743643588.9081714,50.0,25712.928,36068.404,-40.575,-402.411,5.0,1743643588.9191418,nan,-3.4,1743643588.845979,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643589.0676744,nan,-0.014133333333333338,1743643589.856873,nan,nan,nan,nan,1743643569.3654108,nan
1743643590.9183142,39.989,23199.053,-0.007,-0.589,0.001,0.011,1743643590.9183142,49.997,25708.969,36080.967,-41.026,-402.953,5.0,1743643590.933084,nan,-3.4,1743643590.828442,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643591.0659115,2.333333333333334,-0.004400000000000001,1743643591.8563597,nan,nan,nan,nan,1743643569.3654108,nan
1743643590.9183142,39.989,23199.053,-0.007,-0.589,0.001,0.011,1743643590.9183142,49.997,25708.969,36080.967,-41.026,-402.953,5.0,1743643590.933084,nan,-3.4,1743643590.828442,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643591.0659115,2.333333333333334,-0.004400000000000001,1743643591.8563597,nan,nan,nan,nan,1743643569.3654108,nan
1743643591.925101,39.987,23197.906,-0.007,-0.571,0.001,0.011,1743643591.9545734,49.997,25708.969,36080.967,-41.026,-402.953,5.0,1743643591.9241035,nan,-3.5,1743643591.8383968,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643592.073003,2.426666666666667,-0.005200000000000001,1743643592.8421805,nan,nan,nan,nan,1743643569.3654108,nan
1743643592.9000258,39.982,23194.612,0.006,-0.571,0.001,0.011,1743643592.899028,49.999,25708.391,36105.645,-40.708,-403.657,5.0,1743643592.9179776,nan,-3.5,1743643592.825745,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643593.063717,2.4400000000000004,0.002666666666666667,1743643593.8478968,nan,nan,nan,nan,1743643569.3654108,nan
1743643594.900042,40.006,23194.621,0.004,-0.523,0.001,0.005,1743643594.910016,50.003,25712.014,36157.936,-40.489,-402.212,5.0,1743643594.9189916,nan,-3.6,1743643594.8326037,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643595.0641382,2.9866666666666664,-0.0005333333333333334,1743643595.858901,nan,nan,nan,nan,1743643569.3654108,nan
1743643594.900042,40.006,23194.621,0.004,-0.523,0.001,0.005,1743643594.910016,50.003,25712.014,36157.936,-40.489,-402.212,5.0,1743643594.9189916,nan,-3.6,1743643594.8326037,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643595.0641382,2.9866666666666664,-0.0005333333333333334,1743643595.858901,nan,nan,nan,nan,1743643569.3654108,nan
1743643596.9105542,39.99,23168.811,0.004,-0.516,0.001,0.005,1743643596.9075918,50.0,25712.286,36181.713,-40.505,-402.536,5.0,1743643596.916571,nan,-3.7,1743643596.824364,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643597.0604188,2.773333333333333,-0.013733333333333339,1743643597.855475,nan,nan,nan,nan,1743643569.3654108,nan
1743643596.9105542,39.99,23168.811,0.004,-0.516,0.001,0.005,1743643596.9075918,50.0,25712.286,36181.713,-40.505,-402.536,5.0,1743643596.916571,nan,-3.7,1743643596.824364,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643597.0604188,2.773333333333333,-0.013733333333333339,1743643597.855475,nan,nan,nan,nan,1743643569.3654108,nan
1743643598.920643,40.004,23185.165,0.0,-0.514,0.001,0.005,1743643598.9186485,50.001,25714.44,36202.736,-40.667,-403.254,5.0,1743643598.9311426,nan,-3.8,1743643598.835744,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643599.0744529,1.853333333333333,-0.014400000000000005,1743643599.857307,nan,nan,nan,nan,1743643569.3654108,nan
1743643599.9156535,40.004,23185.165,0.016,-0.514,0.001,0.005,1743643599.9156535,49.999,25714.06,36210.186,-40.68,-403.125,5.0,1743643599.938655,nan,-3.8,1743643599.8393183,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643600.081303,2.1599999999999997,0.010266666666666667,1743643600.850149,nan,nan,nan,nan,1743643569.3654108,nan
1743643599.9156535,40.004,23185.165,0.016,-0.514,0.001,0.005,1743643599.9156535,49.999,25714.06,36210.186,-40.68,-403.125,5.0,1743643599.938655,nan,-3.8,1743643599.8393183,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643600.081303,2.1599999999999997,0.010266666666666667,1743643600.850149,nan,nan,nan,nan,1743643569.3654108,nan
1743643602.0035398,40.015,23209.718,-0.001,-0.545,0.0,0.004,1743643601.9117553,49.999,25714.708,36213.872,-40.585,-402.122,5.0,1743643601.9227583,nan,-3.9,1743643601.8349607,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643602.061951,3.159999999999999,0.0073333333333333315,1743643602.8444972,nan,nan,nan,nan,1743643569.3654108,nan
1743643602.9153082,40.035,23233.984,-0.001,-0.545,0.0,0.005,1743643602.9043667,49.998,25713.062,36232.068,-40.55,-403.314,5.0,1743643602.9183004,nan,-3.9,1743643602.8295667,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643603.0530062,2.4133333333333336,-0.014266666666666662,1743643603.848424,nan,nan,nan,nan,1743643569.3654108,nan
1743644821.8770618,nan,nan,nan,nan,nan,nan,1743644821.8770618,nan,nan,nan,nan,nan,nan,1743644821.8770618,nan,nan,1743644821.8770618,nan,nan,nan,1743644821.8770618,nan,nan,1743644844.9729834,nan,nan,nan,nan,1743644821.8770618,nan
1743644821.8770618,nan,nan,nan,nan,nan,nan,1743644821.8770618,nan,nan,nan,nan,nan,nan,1743644821.8770618,nan,nan,1743644821.8770618,nan,nan,nan,1743644821.8770618,nan,nan,1743644844.9729834,nan,nan,nan,nan,1743644821.8770618,nan
1743644846.0283446,39.991,23187.105,-0.02,-0.419,0.0,0.005,1743644846.015694,50.002,25706.371,36228.639,-24.862,-246.904,4.0,1743644846.0440786,nan,-2.5,1743644845.9612722,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644846.1742346,2.4933333333333327,-0.008000000000000004,1743644846.9587297,nan,nan,nan,nan,1743644821.8770618,nan
1743644847.01857,39.991,23187.105,-0.02,-0.419,0.0,0.005,1743644847.03843,50.001,25705.67,36244.494,-24.899,-247.684,4.0,1743644847.0364351,nan,-2.5,1743644846.9567347,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644847.1811845,1.746666666666667,0.009199999999999998,1743644847.9803598,nan,nan,nan,nan,1743644821.8770618,nan
1743644847.01857,39.991,23187.105,-0.02,-0.419,0.0,0.005,1743644847.03843,50.001,25705.67,36244.494,-24.899,-247.684,4.0,1743644847.0364351,nan,-2.5,1743644846.9567347,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644847.1811845,1.746666666666667,0.009199999999999998,1743644847.9803598,nan,nan,nan,nan,1743644821.8770618,nan
1743644849.0799844,40.02,23195.355,-0.01,-0.437,0.001,0.006,1743644849.0740004,50.0,25706.048,36227.171,-24.945,-246.971,4.0,1743644849.0377536,nan,-2.6,1743644848.9660885,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743644849.180054,1.9999999999999998,-0.018399999999999996,1743644849.9810705,nan,nan,nan,nan,1743644821.8770618,nan
