Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743601312.0042036,39.998,23732.92,-0.003,-0.582,0.0,0.003,1743601312.0152168,49.997,25704.666,36248.944,-41.093,-402.342,5.0,1743601311.9157557,nan,-2.9,1743601311.7833257,6818133,1743601312.1631339,3639.066666666666,-0.005600000000000002,1743601312.8377779,nan,nan,nan,nan,1743551674.41463,nan
1743601312.0042036,39.998,23732.92,-0.003,-0.582,0.0,0.003,1743601312.0152168,49.997,25704.666,36248.944,-41.093,-402.342,5.0,1743601311.9157557,nan,-2.9,1743601311.7833257,6818133,1743601312.1631339,3639.066666666666,-0.005600000000000002,1743601312.8377779,nan,nan,nan,nan,1743551674.41463,nan
1743601314.028223,39.995,23739.16,-0.035,-0.549,0.0,0.005,1743601314.028223,50.001,25705.996,36285.247,-41.132,-401.893,5.0,1743601314.008157,nan,-3.0,1743601313.809194,6818410,1743601314.1980264,4521.613333333334,-0.004933333333333334,1743601314.886858,nan,nan,nan,nan,1743551674.41463,nan
1743601315.0248141,39.995,23739.16,-0.035,-0.549,0.0,0.005,1743601315.0248141,50.001,25705.699,36267.082,-40.443,-402.382,5.0,1743601314.9715881,nan,-3.1,1743601314.805406,6818561,1743601315.2054024,3678.1600000000003,-0.004133333333333335,1743601315.840895,nan,nan,nan,nan,1743551674.41463,nan
1743601315.0248141,39.995,23739.16,-0.035,-0.549,0.0,0.005,1743601315.0248141,50.001,25705.699,36267.082,-40.443,-402.382,5.0,1743601314.9715881,nan,-3.1,1743601314.805406,6818561,1743601315.2054024,3678.1600000000003,-0.004133333333333335,1743601315.840895,nan,nan,nan,nan,1743551674.41463,nan
1743601316.0715504,40.026,23766.842,-0.007,-0.679,0.001,0.005,1743601316.07256,50.003,25708.138,36304.437,-40.827,-402.754,5.0,1743601316.016718,nan,-3.0,1743601315.8036382,6818710,1743601316.223467,3903.4933333333342,-0.004266666666666669,1743601316.913972,nan,nan,nan,nan,1743551674.41463,nan
1743601318.036124,40.007,23786.2,0.007,-0.581,0.0,0.008,1743601318.0441399,50.0,25708.803,36326.865,-40.988,-403.308,5.0,1743601317.9875052,nan,-2.9,1743601317.8114522,6818965,1743601318.1980927,3909.4800000000005,-0.004666666666666668,1743601318.9350824,nan,nan,nan,nan,1743551674.41463,nan
1743601319.1060631,39.998,23794.252,0.007,-0.581,0.0,0.006,1743601319.1120737,49.999,25707.86,36309.408,-40.931,-402.845,5.0,1743601318.9782963,nan,-2.9,1743601318.8266768,6819096,1743601319.2672508,3892.920000000001,-0.005733333333333334,1743601319.8903162,nan,nan,nan,nan,1743551674.41463,nan
1743601320.0711675,39.998,23794.252,0.007,-0.601,0.0,0.006,1743601320.14731,49.999,25707.86,36309.408,-40.931,-402.845,5.0,1743601319.9937432,nan,-2.8,1743601319.860156,6819251,1743601320.2528358,3806.92,-0.004933333333333334,1743601320.9215739,nan,nan,nan,nan,1743551674.41463,nan
1743601320.0711675,39.998,23794.252,0.007,-0.601,0.0,0.006,1743601320.14731,49.999,25707.86,36309.408,-40.931,-402.845,5.0,1743601319.9937432,nan,-2.8,1743601319.860156,6819251,1743601320.2528358,3806.92,-0.004933333333333334,1743601320.9215739,nan,nan,nan,nan,1743551674.41463,nan
1743601321.137797,40.008,23806.832,-0.008,-0.601,0.0,0.006,1743601321.137797,49.998,25705.914,36290.716,-40.833,-402.786,5.0,1743601321.0143335,nan,-2.7,1743601320.8824492,6819384,1743601321.3154085,nan,-0.003733333333333334,1743601321.9245763,nan,nan,nan,nan,1743551674.41463,nan
1743601323.1241024,39.997,23801.9,0.02,-0.578,0.0,0.006,1743601323.1241024,49.996,25702.71,36261.792,-40.557,-403.523,5.0,1743601323.0612679,nan,-2.6,1743601322.88522,6819675,1743601323.2605934,4304.479999999999,-0.005466666666666667,1743601323.9303098,nan,nan,nan,nan,1743551674.41463,nan
1743601324.1528928,39.971,23776.965,0.02,-0.578,0.0,0.003,1743601324.1543987,49.996,25700.975,36283.551,-40.755,-403.354,5.0,1743601324.0092218,nan,-2.5,1743601323.8699763,6819805,1743601324.3194706,3774.919999999999,-0.004266666666666669,1743601324.955639,nan,nan,nan,nan,1743551674.41463,nan
1743601325.13327,40.004,23787.692,0.02,-0.622,0.0,0.003,1743601325.13327,50.001,25703.319,36259.344,-40.241,-403.229,5.0,1743601325.0369675,nan,-2.5,1743601324.8892837,6819957,1743601325.3083878,3895.053333333334,-0.004133333333333335,1743601325.9372916,nan,nan,nan,nan,1743551674.41463,nan
1743601326.156864,39.987,23781.471,-0.012,-0.622,0.0,0.006,1743601326.1603699,50.002,25704.387,36270.264,-40.816,-402.693,5.0,1743601326.0573733,nan,-2.5,1743601325.9116175,6820088,1743601326.297398,3910.626666666666,-0.006000000000000002,1743601326.9822369,nan,nan,nan,nan,1743551674.41463,nan
1743601327.1940813,39.994,23777.585,-0.012,-0.509,0.0,0.006,1743601327.1940813,49.998,25701.992,36287.585,-41.185,-402.737,5.0,1743601327.112174,nan,-2.5,1743601326.9129026,6820229,1743601327.3602843,4089.946666666666,-0.0058666666666666685,1743601327.993992,nan,nan,nan,nan,1743551674.41463,nan
1743601328.1480653,39.962,23739.545,-0.029,-0.509,0.0,0.005,1743601328.1480653,50.0,25702.731,36272.63,-40.892,-403.665,5.0,1743601328.056324,nan,-2.6,1743601327.923685,6820346,1743601328.3099585,3830.7466666666655,-0.0058666666666666685,1743601328.9918652,nan,nan,nan,nan,1743551674.41463,nan
1743601329.1438549,39.974,23739.78,-0.029,-0.622,0.0,0.005,1743601329.151879,50.001,25704.156,36243.093,-40.354,-402.229,5.0,1743601329.094745,nan,-2.6,1743601328.919986,6820469,1743601329.2845445,3750.480000000001,-0.007333333333333334,1743601330.0613532,nan,nan,nan,nan,1743551674.41463,nan
1743601330.2018983,39.974,23739.783,-0.007,-0.622,0.001,0.005,1743601330.2807257,50.003,25706.581,36256.619,-40.928,-402.242,5.0,1743601330.1476238,nan,-2.7,1743601329.9362068,6820603,1743601330.3553643,3842.0400000000004,-0.008133333333333334,1743601331.01599,nan,nan,nan,nan,1743551674.41463,nan
1743601331.1505444,39.99,23728.879,-0.007,-0.622,0.001,0.004,1743601331.1505444,50.001,25706.463,36231.763,-40.775,-402.445,5.0,1743601331.060088,nan,-2.8,1743601330.9335501,6820753,1743601331.315371,3868.4799999999987,-0.006933333333333336,1743601332.0260673,nan,nan,nan,nan,1743551674.41463,nan
1743601332.1638515,39.978,23720.255,-0.007,-0.554,0.0,0.004,1743601332.2776456,50.0,25706.346,36226.67,-40.415,-402.902,5.0,1743601332.1033175,nan,-2.9,1743601331.9479167,6820911,1743601332.325564,3989.546666666666,-0.005600000000000002,1743601333.0544577,nan,nan,nan,nan,1743551674.41463,nan
1743601333.2248385,39.978,23720.255,-0.005,-0.554,0.0,0.004,1743601333.2248385,50.001,25706.967,36203.351,-40.822,-402.9,5.0,1743601333.1323779,nan,-2.9,1743601333.0117497,6821050,1743601333.3741243,3734.1866666666665,-0.005600000000000002,1743601334.0066392,nan,nan,nan,nan,1743551674.41463,nan
1743601333.2248385,39.978,23720.255,-0.005,-0.554,0.0,0.004,1743601333.2248385,50.001,25706.967,36203.351,-40.822,-402.9,5.0,1743601333.1323779,nan,-2.9,1743601333.0117497,6821050,1743601333.3741243,3734.1866666666665,-0.005600000000000002,1743601334.0066392,nan,nan,nan,nan,1743551674.41463,nan
1743601335.221401,40.012,23747.418,-0.006,-0.547,0.001,0.004,1743601335.221401,49.997,25703.21,36194.292,-40.912,-402.861,5.0,1743601335.073109,nan,-3.1,1743601334.9379823,6821334,1743601335.3965993,4188.813333333333,-0.004666666666666668,1743601336.0206554,nan,nan,nan,nan,1743551674.41463,nan
1743601336.1846464,40.012,23747.418,-0.006,-0.547,0.001,0.004,1743601336.1861575,49.996,25701.645,36211.162,-40.834,-402.844,5.0,1743601336.046686,nan,-3.1,1743601335.936381,6821450,1743601336.3519673,3924.6666666666656,-0.004933333333333333,1743601337.0028338,nan,nan,nan,nan,1743551674.41463,nan
1743601337.174695,40.012,23753.937,-0.042,-0.626,0.001,0.004,1743601337.1787136,49.999,25702.14,36215.381,-40.275,-402.999,5.0,1743601337.1590693,nan,-3.1,1743601336.9520104,6821577,1743601337.3447046,3847.8666666666677,-0.0076,1743601338.0157857,nan,nan,nan,nan,1743551674.41463,nan
1743601338.2327836,39.988,23732.139,-0.042,-0.626,0.001,0.005,1743601338.2327836,49.999,25701.839,36234.775,-40.717,-402.726,5.0,1743601338.1868048,nan,-3.1,1743601337.9708543,6821717,1743601338.3980498,4002.8799999999997,-0.0052,1743601339.0476742,nan,nan,nan,nan,1743551674.41463,nan
1743601338.2327836,39.988,23732.139,-0.042,-0.626,0.001,0.005,1743601338.2327836,49.999,25701.839,36234.775,-40.717,-402.726,5.0,1743601338.1868048,nan,-3.1,1743601337.9708543,6821717,1743601338.3980498,4002.8799999999997,-0.0052,1743601339.0476742,nan,nan,nan,nan,1743551674.41463,nan
1743601340.1920204,40.008,23756.322,-0.008,-0.48,0.0,0.013,1743601340.1920204,50.003,25705.561,36245.643,-40.912,-403.23,5.0,1743601340.0975575,nan,-3.1,1743601339.9512467,6821991,1743601340.3359766,3923.106666666667,-0.0058666666666666685,1743601341.0403354,nan,nan,nan,nan,1743551674.41463,nan
1743601341.2539399,40.008,23756.322,-0.008,-0.48,0.0,0.013,1743601341.2695646,50.003,25705.561,36245.643,-40.912,-403.23,5.0,1743601341.2059748,nan,-3.0,1743601340.9881175,6822141,1743601341.438901,3839.6799999999994,-0.006666666666666669,1743601342.041871,nan,nan,nan,nan,1743551674.41463,nan
1743601341.2539399,40.008,23756.322,-0.008,-0.48,0.0,0.013,1743601341.2695646,50.003,25705.561,36245.643,-40.912,-403.23,5.0,1743601341.2059748,nan,-3.0,1743601340.9881175,6822141,1743601341.438901,3839.6799999999994,-0.006666666666666669,1743601342.041871,nan,nan,nan,nan,1743551674.41463,nan
1743601343.2419364,40.015,23787.164,0.002,-0.539,0.001,0.005,1743601343.2419364,50.0,25705.718,36231.687,-40.977,-402.902,5.0,1743601343.1420648,nan,-2.8,1743601342.9944506,6822407,1743601343.374751,3680.613333333334,-0.005066666666666667,1743601344.0755181,nan,nan,nan,nan,1743551674.41463,nan
1743601344.2882411,40.008,23798.139,0.004,-0.539,0.001,0.005,1743601344.2947662,49.998,25704.829,36215.763,-40.715,-402.64,5.0,1743601344.197823,nan,-2.7,1743601344.0554688,6822530,1743601344.4418828,4168.826666666666,-0.005600000000000002,1743601345.0966806,nan,nan,nan,nan,1743551674.41463,nan
1743601345.262752,40.008,23798.139,0.004,-0.539,0.001,0.005,1743601345.262752,49.998,25704.897,36214.147,-40.819,-403.117,5.0,1743601345.2145061,nan,-2.6,1743601345.047411,6822662,1743601345.4153383,3707.186666666668,-0.005600000000000002,1743601346.078066,nan,nan,nan,nan,1743551674.41463,nan
1743601346.3440776,40.009,23798.674,0.005,-0.629,0.0,0.005,1743601346.3440776,49.998,25703.069,36211.718,-41.006,-402.723,5.0,1743601346.2443573,nan,-2.5,1743601346.0448549,6822786,1743601346.4926932,3244.3066666666678,-0.006133333333333335,1743601347.1125429,nan,nan,nan,nan,1743551674.41463,nan
1743601347.2788231,39.994,23792.419,0.005,-0.629,0.0,0.005,1743601347.2788231,49.997,25701.732,36205.07,-40.49,-402.452,5.0,1743601347.1951458,nan,-2.4,1743601347.0623364,6822911,1743601347.4336581,3997.7733333333326,-0.0077333333333333325,1743601348.0963573,nan,nan,nan,nan,1743551674.41463,nan
1743601348.3129134,39.985,23787.031,0.005,-0.607,0.0,0.005,1743601348.3129134,50.001,25703.467,36216.966,-40.907,-402.674,5.0,1743601348.1818368,nan,-2.3,1743601348.0963573,6823024,1743601348.4538848,4353.72,-0.0084,1743601349.1323893,nan,nan,nan,nan,1743551674.41463,nan
1743601349.3626163,40.018,23801.264,-0.018,-0.607,0.001,0.005,1743601349.3646305,50.001,25703.467,36216.966,-40.907,-402.674,5.0,1743601349.2706885,nan,-2.3,1743601349.0816212,6823181,1743601349.513122,3438.1466666666665,-0.008000000000000004,1743601350.1388295,nan,nan,nan,nan,1743551674.41463,nan
1743601349.3626163,40.018,23801.264,-0.018,-0.607,0.001,0.005,1743601349.3646305,50.001,25703.467,36216.966,-40.907,-402.674,5.0,1743601349.2706885,nan,-2.3,1743601349.0816212,6823181,1743601349.513122,3438.1466666666665,-0.008000000000000004,1743601350.1388295,nan,nan,nan,nan,1743551674.41463,nan
1743601351.3311872,39.997,23786.743,0.018,-0.605,0.001,0.005,1743601351.3311872,49.999,25702.786,36227.069,-40.919,-402.274,5.0,1743601351.1988213,nan,-2.3,1743601351.085251,6823417,1743601351.4739137,3680.186666666667,-0.005200000000000001,1743601352.228498,nan,nan,nan,nan,1743551674.41463,nan
1743601352.3803725,39.972,23759.15,0.018,-0.605,0.001,0.006,1743601352.4275513,49.998,25700.441,36204.001,-40.793,-403.04,5.0,1743601352.3140326,nan,-2.3,1743601352.0957427,6823562,1743601352.5602012,nan,-0.006266666666666669,1743601353.1521287,nan,nan,nan,nan,1743551674.41463,nan
1743601352.3803725,39.972,23759.15,0.018,-0.605,0.001,0.006,1743601352.4275513,49.998,25700.441,36204.001,-40.793,-403.04,5.0,1743601352.3140326,nan,-2.3,1743601352.0957427,6823562,1743601352.5602012,nan,-0.006266666666666669,1743601353.1521287,nan,nan,nan,nan,1743551674.41463,nan
1743601354.339245,39.981,23749.613,0.011,-0.626,0.0,0.009,1743601354.339245,50.004,25704.174,36167.193,-40.598,-402.98,5.0,1743601354.28803,nan,-2.4,1743601354.122344,6823820,1743601354.4809327,3862.3066666666655,-0.005733333333333334,1743601355.208079,nan,nan,nan,nan,1743551674.41463,nan
1743601355.3888645,39.996,23751.82,0.011,-0.597,-0.0,0.009,1743601355.3948781,50.005,25706.263,36170.138,-40.582,-403.136,5.0,1743601355.2558098,nan,-2.5,1743601355.11815,6823957,1743601355.5167294,3857.786666666666,-0.006933333333333333,1743601356.1321926,nan,nan,nan,nan,1743551674.41463,nan
1743601356.3312829,39.984,23731.127,-0.017,-0.597,-0.0,0.005,1743601356.3468583,50.003,25706.24,36157.77,-40.484,-402.336,5.0,1743601356.2474751,nan,-2.5,1743601356.1151054,6824091,1743601356.4970117,4081.24,-0.006666666666666669,1743601357.1606638,nan,nan,nan,nan,1743551674.41463,nan
1743601356.3312829,39.984,23731.127,-0.017,-0.597,-0.0,0.005,1743601356.3468583,50.003,25706.24,36157.77,-40.484,-402.336,5.0,1743601356.2474751,nan,-2.5,1743601356.1151054,6824091,1743601356.4970117,4081.24,-0.006666666666666669,1743601357.1606638,nan,nan,nan,nan,1743551674.41463,nan
1743601358.337989,40.01,23743.021,-0.005,-0.607,0.001,0.006,1743601358.337989,50.0,25705.808,36156.589,-40.987,-403.101,5.0,1743601358.2937233,nan,-2.7,1743601358.1208549,6824354,1743601358.5050254,3866.973333333334,-0.006133333333333335,1743601359.1707516,nan,nan,nan,nan,1743551674.41463,nan
1743601359.351197,39.975,23716.881,-0.005,-0.654,0.001,0.006,1743601359.351197,49.998,25704.387,36142.172,-40.207,-402.952,5.0,1743601359.2610095,nan,-2.8,1743601359.084386,6824495,1743601359.5152934,3817.9066666666663,-0.006133333333333335,1743601360.1620152,nan,nan,nan,nan,1743551674.41463,nan
1743601360.3825681,39.975,23716.881,0.011,-0.654,0.001,0.006,1743601360.3825681,49.996,25701.5,36160.915,-40.815,-403.466,5.0,1743601360.231776,nan,-2.8,1743601360.1132908,6824614,1743601360.5274916,3892.0266666666657,-0.005066666666666667,1743601361.111278,nan,nan,nan,nan,1743551674.41463,nan
1743601361.3290343,40.001,23720.758,0.011,-0.654,0.001,0.006,1743601361.3290343,49.998,25700.398,36169.396,-40.684,-403.054,5.0,1743601361.2440922,nan,-2.9,1743601361.0780363,6824756,1743601361.4969354,4194.200000000001,-0.005733333333333334,1743601362.142641,nan,nan,nan,nan,1743551674.41463,nan
1743601362.324138,39.994,23708.276,0.013,-0.593,0.0,0.006,1743601362.324138,50.001,25700.93,36184.432,-40.922,-402.921,5.0,1743601362.1955884,nan,-2.9,1743601362.109521,6824881,1743601362.45713,3801.906666666667,-0.005066666666666667,1743601363.1727936,nan,nan,nan,nan,1743551674.41463,nan
1743601363.4085858,39.996,23712.258,0.013,-0.593,0.0,0.005,1743601363.4085858,50.003,25702.841,36193.531,-40.819,-402.948,5.0,1743601363.3925092,nan,-2.9,1743601363.122037,6824987,1743601363.5595596,3788.2000000000003,-0.0058666666666666685,1743601364.1744573,nan,nan,nan,nan,1743551674.41463,nan
1743601364.3555217,40.015,23729.296,0.013,-0.579,0.001,0.005,1743601364.3555217,50.002,25703.389,36213.165,-40.733,-403.399,5.0,1743601364.2227182,nan,-2.8,1743601364.123131,6825140,1743601364.488724,4060.0133333333342,-0.0065333333333333354,1743601365.1747735,nan,nan,nan,nan,1743551674.41463,nan
1743601365.3531463,40.04,23764.453,-0.02,-0.579,0.001,0.006,1743601365.3531463,50.005,25706.298,36227.599,-40.781,-402.834,5.0,1743601365.3013706,nan,-2.7,1743601365.1082308,6825267,1743601365.491273,4657.879999999999,-0.004933333333333334,1743601366.2446465,nan,nan,nan,nan,1743551674.41463,nan
1743601366.427509,40.04,23789.066,-0.02,-0.615,0.0,0.006,1743601366.427509,50.003,25707.211,36248.28,-40.741,-403.203,5.0,1743601366.2446465,nan,-2.7,1743601366.128279,6825394,1743601366.5684674,3888.6266666666666,-0.005466666666666667,1743601367.196666,nan,nan,nan,nan,1743551674.41463,nan
1743601367.3630648,40.025,23793.225,-0.001,-0.615,0.0,0.003,1743601367.378583,50.001,25707.259,36245.732,-40.537,-403.079,5.0,1743601367.3120883,nan,-2.6,1743601367.1457949,6825522,1743601367.529206,3796.5599999999995,-0.006400000000000002,1743601368.1967387,nan,nan,nan,nan,1743551674.41463,nan
1743601368.3796108,40.015,23792.038,-0.001,-0.641,0.0,0.003,1743601368.3796108,50.001,25707.667,36221.507,-40.393,-402.004,5.0,1743601368.2798402,nan,-2.5,1743601368.1469069,6825662,1743601368.5293558,nan,-0.0058666666666666685,1743601369.2457566,nan,nan,nan,nan,1743551674.41463,nan
1743601368.3796108,40.015,23792.038,-0.001,-0.641,0.0,0.003,1743601368.3796108,50.001,25707.667,36221.507,-40.393,-402.004,5.0,1743601368.2798402,nan,-2.5,1743601368.1469069,6825662,1743601368.5293558,nan,-0.0058666666666666685,1743601369.2457566,nan,nan,nan,nan,1743551674.41463,nan
1743601370.3976545,40.015,23818.239,0.024,-0.641,0.0,0.007,1743601370.398659,49.996,25704.095,36229.299,-40.745,-402.395,5.0,1743601370.2982428,nan,-2.4,1743601370.1474361,6825940,1743601370.550603,4019.3866666666668,-0.0065333333333333354,1743601371.2142875,nan,nan,nan,nan,1743551674.41463,nan
1743601371.4312434,40.012,23818.15,0.024,-0.616,0.0,0.007,1743601371.4312434,49.998,25704.088,36222.088,-40.808,-402.746,5.0,1743601371.310479,nan,-2.4,1743601371.1653545,6826072,1743601371.5861883,4188.186666666666,-0.004666666666666668,1743601372.2002597,nan,nan,nan,nan,1743551674.41463,nan
1743601371.4312434,40.012,23818.15,0.024,-0.616,0.0,0.007,1743601371.4312434,49.998,25704.088,36222.088,-40.808,-402.746,5.0,1743601371.310479,nan,-2.4,1743601371.1653545,6826072,1743601371.5861883,4188.186666666666,-0.004666666666666668,1743601372.2002597,nan,nan,nan,nan,1743551674.41463,nan
1743601373.3971581,39.976,23792.01,-0.012,-0.616,0.0,0.011,1743601373.3971581,50.001,25705.037,36206.247,-40.625,-402.285,5.0,1743601373.297712,nan,-2.3,1743601373.1340666,6826352,1743601373.5537975,4120.746666666667,-0.005333333333333334,1743601374.19403,nan,nan,nan,nan,1743551674.41463,nan
1743601374.4465532,39.966,23783.932,-0.012,-0.645,0.001,0.011,1743601374.4475625,49.999,25703.554,36212.854,-41.22,-402.81,5.0,1743601374.3483515,nan,-2.4,1743601374.1764183,6826475,1743601374.6082587,4238.599999999999,-0.003866666666666667,1743601375.22378,nan,nan,nan,nan,1743551674.41463,nan
1743601375.409539,39.992,23787.975,-0.064,-0.645,0.001,0.004,1743601375.409539,49.998,25702.613,36200.543,-40.367,-403.16,5.0,1743601375.376483,nan,-2.4,1743601375.173095,6826603,1743601375.5792515,3533.7066666666674,-0.006133333333333335,1743601376.2212217,nan,nan,nan,nan,1743551674.41463,nan
1743601376.3958395,39.979,23769.836,0.02,-0.616,0.0,0.004,1743601376.3958395,49.996,25701.08,36196.438,-40.406,-402.945,5.0,1743601376.3442638,nan,-2.5,1743601376.1749208,6826745,1743601376.5772781,3478.333333333334,-0.0041333333333333335,1743601377.2171059,nan,nan,nan,nan,1743551674.41463,nan
1743601377.4368494,39.957,23745.404,0.02,-0.616,0.0,0.007,1743601377.4483626,49.997,25701.134,36199.224,-40.838,-403.501,5.0,1743601377.3035717,nan,-2.5,1743601377.170848,6826889,1743601377.5975475,4205.466666666668,-0.004800000000000001,1743601378.2296548,nan,nan,nan,nan,1743551674.41463,nan
1743601378.400417,39.981,23748.808,0.02,-0.566,0.001,0.007,1743601378.400417,49.999,25701.54,36201.872,-40.794,-403.172,5.0,1743601378.2698224,nan,-2.6,1743601378.1808453,6827024,1743601378.5414042,3688.133333333333,-0.0065333333333333354,1743601379.2752116,nan,nan,nan,nan,1743551674.41463,nan
1743601379.4171164,39.981,23748.808,0.02,-0.566,0.001,0.007,1743601379.4176245,49.998,25700.209,36181.34,-40.555,-402.641,5.0,1743601379.363449,nan,-2.7,1743601379.1972709,6827163,1743601379.573785,4064.9333333333343,-0.0044,1743601380.3056092,nan,nan,nan,nan,1743551674.41463,nan
1743601380.476575,39.979,23744.703,0.003,-0.566,0.001,0.005,1743601380.5665574,49.999,25700.762,36172.989,-40.772,-402.912,5.0,1743601380.42738,nan,-2.8,1743601380.2392395,6827296,1743601380.6273892,3666.9199999999996,-0.004266666666666669,1743601381.2705495,nan,nan,nan,nan,1743551674.41463,nan
1743601381.4449859,39.996,23752.545,0.026,-0.611,0.001,0.005,1743601381.4449859,49.997,25699.795,36165.034,-41.021,-403.173,5.0,1743601381.3526187,nan,-2.9,1743601381.1874816,6827436,1743601381.595684,4457.8933333333325,-0.007200000000000002,1743601382.2829096,nan,nan,nan,nan,1743551674.41463,nan
