Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1744755467.766261,39.969,20803.436,0.109,76.159,0.54,0.024,1744755467.829564,49.998,25589.197,34322.782,-28.319,-284.298,1.0,1744755466.746553,nan,6.0,1744755467.6791575,9213924,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4716900, 1190196, 545475, 392673, 312300, 253640, 397749, 295347, 225500, 173616, 133989, 104909, 83224, 72350, 52030, 42667, 47415, 34098, 25415, 19443, 15093, 15142, 11577, 9171, 8330, 6139, 4722, 4099, 3110, 3850, 2415, 11340]",1744755467.9548051,2562.733333333334,nan,1744755468.7356603,nan,nan,nan,nan,1744736020.027945,nan
1744755467.766261,39.969,20803.436,0.109,76.159,0.54,0.024,1744755467.829564,49.998,25589.197,34322.782,-28.319,-284.298,1.0,1744755466.746553,nan,6.0,1744755467.6791575,9213924,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4716900, 1190196, 545475, 392673, 312300, 253640, 397749, 295347, 225500, 173616, 133989, 104909, 83224, 72350, 52030, 42667, 47415, 34098, 25415, 19443, 15093, 15142, 11577, 9171, 8330, 6139, 4722, 4099, 3110, 3850, 2415, 11340]",1744755467.9548051,2562.733333333334,nan,1744755468.7356603,nan,nan,nan,nan,1744736020.027945,nan
1744755469.7637043,39.949,20754.688,0.117,76.159,0.539,0.024,1744755469.8267024,49.998,25586.558,34309.95,-28.099,-283.917,1.0,1744755468.2381217,nan,nan,1744755469.6811967,9217309,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4718481, 1190622, 545672, 392813, 312430, 253727, 397883, 295458, 225592, 173689, 134051, 104954, 83268, 72400, 52061, 42700, 47445, 34122, 25438, 19462, 15104, 15154, 11586, 9178, 8336, 6140, 4726, 4099, 3112, 3851, 2415, 11340]",1744755469.9516523,2611.6933333333336,16.14586666666667,1744755470.7509377,nan,nan,nan,nan,1744736020.027945,nan
1744755470.7668636,39.93,20724.68,0.117,76.915,0.537,0.024,1744755470.8008385,49.998,25586.558,34309.95,-28.099,-283.917,1.0,1744755470.9332197,nan,467.8,1744755470.6844823,9218910,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4719217, 1190835, 545752, 392876, 312483, 253766, 397949, 295521, 225633, 173727, 134078, 104978, 83293, 72424, 52075, 42712, 47457, 34137, 25448, 19476, 15107, 15161, 11592, 9183, 8342, 6143, 4726, 4100, 3112, 3852, 2415, 11340]",1744755470.9592168,nan,17.3144,1744755471.8195987,nan,nan,nan,nan,1744736020.027945,nan
1744755471.8358145,39.93,20675.27,0.095,76.915,0.537,0.025,1744755471.8757393,50.0,25586.933,34308.836,-28.395,-284.169,1.0,1744755470.9332197,nan,467.8,1744755471.6823895,9220539,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4719967, 1191053, 545841, 392947, 312540, 253817, 398023, 295576, 225684, 173764, 134108, 104999, 83309, 72445, 52098, 42722, 47468, 34146, 25464, 19479, 15111, 15165, 11594, 9183, 8346, 6143, 4727, 4100, 3112, 3853, 2415, 11340]",1744755472.0292308,3449.506666666667,20.935733333333335,1744755472.7544975,nan,nan,nan,nan,1744736020.027945,nan
1744755471.8358145,39.93,20675.27,0.095,76.915,0.537,0.025,1744755471.8757393,50.0,25586.933,34308.836,-28.395,-284.169,1.0,1744755470.9332197,nan,467.8,1744755471.6823895,9220539,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4719967, 1191053, 545841, 392947, 312540, 253817, 398023, 295576, 225684, 173764, 134108, 104999, 83309, 72445, 52098, 42722, 47468, 34146, 25464, 19479, 15111, 15165, 11594, 9183, 8346, 6143, 4727, 4100, 3112, 3853, 2415, 11340]",1744755472.0292308,3449.506666666667,20.935733333333335,1744755472.7544975,nan,nan,nan,nan,1744736020.027945,nan
1744755473.7654462,39.951,20607.645,0.084,76.79,0.536,0.02,1744755473.7754195,50.001,25588.857,34314.553,-28.653,-284.456,1.0,1744755472.790906,nan,48.6,1744755473.6818311,9223749,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4721456, 1191453, 546041, 393066, 312630, 253910, 398152, 295701, 225771, 173835, 134179, 105059, 83358, 72494, 52121, 42744, 47497, 34166, 25478, 19493, 15123, 15174, 11606, 9190, 8354, 6146, 4727, 4102, 3113, 3854, 2415, 11341]",1744755473.947576,2142.2933333333335,15.699599999999998,1744755474.7086835,nan,nan,nan,nan,1744736020.027945,nan
1744755474.7655196,39.951,20607.645,0.084,76.626,0.536,0.02,1744755474.784654,50.001,25588.857,34314.553,-28.653,-284.456,1.0,1744755472.790906,nan,48.6,1744755474.680179,9225251,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4722157, 1191644, 546130, 393132, 312686, 253941, 398231, 295754, 225802, 173865, 134208, 105078, 83374, 72509, 52132, 42751, 47511, 34177, 25489, 19499, 15133, 15182, 11611, 9193, 8357, 6147, 4730, 4103, 3113, 3855, 2415, 11342]",1744755474.9541826,4297.653333333335,20.11466666666667,1744755475.7400036,nan,nan,nan,nan,1744736020.027945,nan
1744755475.7549646,39.953,20603.621,0.083,76.626,0.535,0.02,1744755475.8325675,49.999,25588.342,34294.945,-28.516,-283.891,1.0,1744755474.1127615,nan,6.5,1744755475.6920328,9226845,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4722938, 1191828, 546234, 393194, 312732, 253995, 398294, 295798, 225850, 173899, 134229, 105094, 83390, 72526, 52146, 42771, 47531, 34186, 25498, 19506, 15139, 15186, 11615, 9195, 8358, 6149, 4732, 4103, 3115, 3856, 2416, 11342]",1744755475.9453485,2079.813333333333,23.56226666666667,1744755476.7470727,nan,nan,nan,nan,1744736020.027945,nan
1744755476.76102,39.972,20582.864,0.083,76.626,0.535,0.021,1744755476.8231719,49.998,25587.649,34281.054,-28.123,-283.487,1.0,1744755477.5651374,44.94,-1.7,1744755476.7071302,9228291,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4723634, 1192006, 546313, 393256, 312780, 254024, 398363, 295849, 225887, 173942, 134249, 105120, 83407, 72540, 52151, 42779, 47545, 34202, 25503, 19512, 15143, 15191, 11621, 9195, 8362, 6150, 4734, 4104, 3115, 3856, 2416, 11342]",1744755476.9526742,3968.2,14.719333333333331,1744755477.7456577,nan,nan,nan,nan,1744736020.027945,nan
1744755477.7596228,40.034,20619.483,0.107,75.239,0.534,0.021,1744755477.8448203,50.0,25588.279,34293.291,-28.264,-283.349,1.0,1744755478.510123,43.92,-1.6,1744755477.6755688,9229931,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4724360, 1192219, 546412, 393333, 312842, 254076, 398447, 295905, 225924, 173990, 134280, 105153, 83425, 72561, 52163, 42789, 47559, 34211, 25511, 19523, 15148, 15195, 11626, 9197, 8364, 6150, 4735, 4104, 3115, 3856, 2416, 11342]",1744755477.9434383,2243.64,14.686933333333332,1744755478.7585456,nan,nan,nan,nan,1744736020.027945,nan
1744755478.7745025,40.115,20724.344,0.107,75.239,0.534,0.025,1744755478.8517578,49.999,25586.793,34294.761,-28.134,-283.882,1.0,1744755479.646677,43.97,-1.5,1744755478.709376,9231442,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4725074, 1192409, 546505, 393389, 312919, 254108, 398511, 295950, 225971, 174023, 134306, 105178, 83443, 72570, 52172, 42795, 47573, 34229, 25518, 19530, 15155, 15197, 11630, 9200, 8365, 6150, 4738, 4105, 3115, 3856, 2416, 11342]",1744755478.9663634,4104.173333333333,24.26480000000001,1744755479.8178005,nan,nan,nan,nan,1744736020.027945,nan
1744755479.8337939,40.124,20755.025,0.107,76.194,0.534,0.025,1744755479.92198,49.997,25583.02,34302.147,-28.532,-283.088,1.0,1744755480.621701,43.87,-1.4,1744755479.705633,9232920,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4725737, 1192601, 546607, 393441, 312958, 254143, 398572, 296007, 226023, 174061, 134333, 105204, 83463, 72589, 52189, 42804, 47587, 34240, 25530, 19540, 15158, 15205, 11633, 9201, 8369, 6152, 4738, 4105, 3115, 3856, 2417, 11342]",1744755480.0200055,3645.413333333333,18.071866666666665,1744755480.735928,nan,nan,nan,nan,1744736020.027945,nan
1744755479.8337939,40.124,20755.025,0.107,76.194,0.534,0.025,1744755479.92198,49.997,25583.02,34302.147,-28.532,-283.088,1.0,1744755480.621701,43.87,-1.4,1744755479.705633,9232920,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4725737, 1192601, 546607, 393441, 312958, 254143, 398572, 296007, 226023, 174061, 134333, 105204, 83463, 72589, 52189, 42804, 47587, 34240, 25530, 19540, 15158, 15205, 11633, 9201, 8369, 6152, 4738, 4105, 3115, 3856, 2417, 11342]",1744755480.0200055,3645.413333333333,18.071866666666665,1744755480.735928,nan,nan,nan,nan,1744736020.027945,nan
1744755481.7772973,40.16,20870.783,0.097,76.194,0.534,0.02,1744755481.7802885,50.0,25584.863,34297.3,-28.213,-283.408,1.0,1744755481.754189,nan,4.5,1744755481.6931555,9235717,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4727004, 1193019, 546770, 393568, 313048, 254216, 398703, 296097, 226089, 174126, 134390, 105244, 83491, 72612, 52218, 42828, 47611, 34260, 25542, 19548, 15165, 15215, 11637, 9205, 8376, 6154, 4741, 4108, 3116, 3856, 2418, 11342]",1744755481.9710796,2748.546666666667,24.8792,1744755482.753936,nan,nan,nan,nan,1744736020.027945,nan
1744755482.771398,40.16,20950.838,0.09,75.201,0.533,0.02,1744755482.8450396,50.003,25586.925,34303.669,-28.508,-283.65,1.0,1744755481.754189,nan,4.0,1744755482.7136505,9237039,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4727610, 1193196, 546840, 393604, 313095, 254257, 398788, 296148, 226119, 174158, 134417, 105259, 83508, 72627, 52225, 42840, 47624, 34268, 25555, 19554, 15168, 15221, 11637, 9206, 8378, 6154, 4743, 4108, 3116, 3856, 2418, 11342]",1744755482.9621263,3890.3066666666678,18.9388,1744755483.7560012,nan,nan,nan,nan,1744736020.027945,nan
1744755483.7714412,40.163,21064.639,0.09,75.201,0.533,0.02,1744755483.819791,50.006,25590.001,34306.741,-28.597,-282.877,1.0,1744755483.8040054,nan,444.5,1744755483.7079027,9238423,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4728280, 1193380, 546921, 393653, 313136, 254295, 398846, 296195, 226162, 174188, 134444, 105268, 83523, 72641, 52236, 42850, 47640, 34274, 25561, 19561, 15173, 15225, 11642, 9211, 8380, 6155, 4743, 4108, 3116, 3856, 2418, 11342]",1744755483.9688284,nan,16.82573333333333,1744755484.7610862,nan,nan,nan,nan,1744736020.027945,nan
1744755483.7714412,40.163,21064.639,0.09,75.201,0.533,0.02,1744755483.819791,50.006,25590.001,34306.741,-28.597,-282.877,1.0,1744755483.8040054,nan,444.5,1744755483.7079027,9238423,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4728280, 1193380, 546921, 393653, 313136, 254295, 398846, 296195, 226162, 174188, 134444, 105268, 83523, 72641, 52236, 42850, 47640, 34274, 25561, 19561, 15173, 15225, 11642, 9211, 8380, 6155, 4743, 4108, 3116, 3856, 2418, 11342]",1744755483.9688284,nan,16.82573333333333,1744755484.7610862,nan,nan,nan,nan,1744736020.027945,nan
1744755485.7862194,40.079,21200.574,0.118,76.057,0.531,0.021,1744755485.8347282,49.998,25587.114,34290.678,-27.89,-283.466,1.0,1744755486.5752316,nan,-1.4,1744755485.7037687,9240998,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4729454, 1193750, 547068, 393779, 313225, 254376, 398944, 296290, 226241, 174232, 134489, 105311, 83540, 72665, 52260, 42863, 47661, 34285, 25572, 19576, 15186, 15236, 11646, 9217, 8382, 6159, 4745, 4109, 3118, 3859, 2418, 11342]",1744755485.9827635,2913.973333333333,25.163200000000007,1744755486.7723393,nan,nan,nan,nan,1744736020.027945,nan
1744755486.7813148,40.079,21200.574,0.118,76.057,0.531,0.021,1744755486.8544471,49.999,25586.77,34305.283,-28.32,-282.898,1.0,1744755487.5016384,44.55,-1.4,1744755486.6972325,9242229,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4730021, 1193913, 547146, 393834, 313271, 254409, 398994, 296331, 226279, 174263, 134507, 105331, 83552, 72677, 52271, 42870, 47670, 34296, 25576, 19577, 15191, 15238, 11651, 9221, 8385, 6161, 4745, 4110, 3119, 3860, 2418, 11342]",1744755486.9729276,3802.5333333333333,19.329866666666664,1744755487.8212726,nan,nan,nan,nan,1744736020.027945,nan
1744755486.7813148,40.079,21200.574,0.118,76.057,0.531,0.021,1744755486.8544471,49.999,25586.77,34305.283,-28.32,-282.898,1.0,1744755487.5016384,44.55,-1.4,1744755486.6972325,9242229,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4730021, 1193913, 547146, 393834, 313271, 254409, 398994, 296331, 226279, 174263, 134507, 105331, 83552, 72677, 52271, 42870, 47670, 34296, 25576, 19577, 15191, 15238, 11651, 9221, 8385, 6161, 4745, 4110, 3119, 3860, 2418, 11342]",1744755486.9729276,3802.5333333333333,19.329866666666664,1744755487.8212726,nan,nan,nan,nan,1744736020.027945,nan
1744755488.8127272,40.016,21225.34,0.139,75.229,0.529,0.02,1744755488.8366976,49.999,25584.511,34336.037,-28.257,-282.924,1.0,1744755489.5670102,45.42,-1.5,1744755488.725962,9244564,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4731112, 1194195, 547310, 393941, 313346, 254460, 399105, 296405, 226350, 174314, 134551, 105374, 83575, 72709, 52294, 42885, 47681, 34314, 25589, 19589, 15193, 15243, 11657, 9225, 8387, 6162, 4745, 4111, 3120, 3862, 2418, 11342]",1744755489.0024996,2853.226666666667,nan,1744755489.784953,nan,nan,nan,nan,1744736020.027945,nan
1744755489.7929313,39.993,21211.275,0.139,77.091,0.527,0.02,1744755489.8579092,49.999,25583.947,34334.754,-28.265,-282.746,1.0,1744755490.5899072,45.59,-1.6,1744755489.7139473,9245680,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4731647, 1194364, 547373, 393977, 313375, 254494, 399141, 296445, 226380, 174335, 134568, 105393, 83587, 72717, 52305, 42891, 47696, 34320, 25594, 19596, 15197, 15247, 11660, 9228, 8387, 6163, 4745, 4111, 3120, 3863, 2419, 11342]",1744755489.9942994,3219.6533333333336,21.373066666666666,1744755490.7705133,nan,nan,nan,nan,1744736020.027945,nan
1744755490.7870224,39.908,21124.18,0.106,77.091,0.527,0.022,1744755490.8325217,49.998,25582.888,34344.181,-28.396,-282.912,1.0,1744755491.6142642,45.73,-1.6,1744755490.728718,9246731,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4732168, 1194491, 547427, 394028, 313399, 254531, 399171, 296479, 226407, 174350, 134591, 105416, 83598, 72729, 52314, 42894, 47706, 34324, 25600, 19600, 15200, 15254, 11664, 9230, 8392, 6167, 4745, 4112, 3120, 3863, 2419, 11342]",1744755490.9846103,3164.266666666665,16.101199999999995,1744755491.7485638,nan,nan,nan,nan,1744736020.027945,nan
1744755491.803576,39.906,21098.405,0.106,73.976,0.527,0.022,1744755491.8245761,50.003,25586.843,34343.045,-28.485,-282.529,1.0,1744755492.5430036,45.75,-1.7,1744755491.696341,9247838,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4732675, 1194643, 547493, 394089, 313445, 254562, 399220, 296513, 226440, 174371, 134613, 105428, 83610, 72737, 52323, 42901, 47709, 34329, 25603, 19604, 15203, 15256, 11668, 9237, 8394, 6167, 4746, 4114, 3120, 3864, 2419, 11342]",1744755491.9920917,3300.6799999999994,18.240000000000006,1744755492.76687,nan,nan,nan,nan,1744736020.027945,nan
1744755492.819809,39.903,21064.631,0.115,73.976,0.525,0.022,1744755492.8517709,50.003,25586.843,34343.045,-28.485,-282.529,1.0,1744755493.631128,45.8,-1.7,1744755492.6979222,9248892,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4733151, 1194789, 547571, 394148, 313475, 254586, 399263, 296545, 226461, 174387, 134630, 105456, 83624, 72745, 52335, 42909, 47717, 34335, 25609, 19608, 15207, 15258, 11671, 9237, 8396, 6170, 4747, 4116, 3121, 3864, 2419, 11342]",1744755493.0139704,2498.2133333333322,23.905466666666662,1744755493.7567234,nan,nan,nan,nan,1744736020.027945,nan
1744755493.7918527,39.805,20869.004,0.115,74.64,0.525,0.024,1744755493.806843,50.003,25587.815,34366.145,-28.642,-283.107,1.0,1744755493.631128,45.8,-1.7,1744755493.6958563,9249936,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4733651, 1194937, 547630, 394194, 313520, 254616, 399307, 296581, 226481, 174403, 134649, 105468, 83633, 72757, 52347, 42915, 47728, 34340, 25612, 19611, 15209, 15259, 11672, 9237, 8396, 6173, 4747, 4117, 3121, 3864, 2419, 11342]",1744755493.9885762,nan,19.932,1744755494.7736566,nan,nan,nan,nan,1744736020.027945,nan
1744755493.7918527,39.805,20869.004,0.115,74.64,0.525,0.024,1744755493.806843,50.003,25587.815,34366.145,-28.642,-283.107,1.0,1744755493.631128,45.8,-1.7,1744755493.6958563,9249936,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4733651, 1194937, 547630, 394194, 313520, 254616, 399307, 296581, 226481, 174403, 134649, 105468, 83633, 72757, 52347, 42915, 47728, 34340, 25612, 19611, 15209, 15259, 11672, 9237, 8396, 6173, 4747, 4117, 3121, 3864, 2419, 11342]",1744755493.9885762,nan,19.932,1744755494.7736566,nan,nan,nan,nan,1744736020.027945,nan
1744755495.7847931,39.773,20626.021,0.105,73.575,0.523,0.03,1744755495.8492248,50.0,25588.064,34374.619,-28.446,-282.875,1.0,1744755495.8077316,0.08,0.4,1744755495.7027733,9251951,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4734605, 1195216, 547742, 394286, 313602, 254659, 399412, 296666, 226531, 174436, 134672, 105489, 83649, 72779, 52365, 42927, 47743, 34354, 25622, 19613, 15214, 15262, 11679, 9241, 8398, 6175, 4749, 4117, 3121, 3866, 2419, 11342]",1744755495.986865,2830.9733333333334,21.2412,1744755496.7867413,nan,nan,nan,nan,1744736020.027945,nan
1744755496.844234,39.773,20626.021,0.13,73.575,0.521,0.03,1744755496.8601913,50.001,25588.695,34375.689,-28.635,-282.026,1.0,1744755495.8077316,nan,59.7,1744755496.7021806,9252927,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4735099, 1195351, 547801, 394320, 313633, 254685, 399453, 296690, 226557, 174450, 134687, 105507, 83659, 72786, 52369, 42930, 47752, 34361, 25625, 19617, 15217, 15264, 11680, 9243, 8401, 6175, 4749, 4117, 3122, 3866, 2419, 11342]",1744755497.024804,2167.5333333333333,nan,1744755497.7777057,nan,nan,nan,nan,1744736020.027945,nan
1744755497.7946293,39.811,20420.4,0.13,73.575,0.521,0.019,1744755497.8189404,50.001,25588.255,34378.882,-28.278,-282.195,1.0,1744755498.5579557,nan,-1.7,1744755497.7169454,9253947,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4735600, 1195493, 547871, 394366, 313672, 254719, 399497, 296726, 226575, 174468, 134700, 105517, 83663, 72794, 52373, 42934, 47755, 34372, 25626, 19620, 15218, 15266, 11680, 9245, 8402, 6176, 4750, 4117, 3123, 3867, 2419, 11343]",1744755497.9845872,2674.1600000000003,24.379200000000004,1744755498.7771537,nan,nan,nan,nan,1744736020.027945,nan
1744755498.792114,39.808,20370.366,0.13,73.95,0.52,0.019,1744755498.8260581,50.0,25587.459,34405.848,-28.508,-282.192,1.0,1744755499.5991247,45.78,-1.6,1744755498.7083728,9254862,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4736072, 1195625, 547923, 394407, 313696, 254735, 399545, 296747, 226595, 174484, 134714, 105524, 83669, 72799, 52380, 42943, 47760, 34378, 25629, 19625, 15219, 15266, 11681, 9246, 8403, 6178, 4750, 4117, 3123, 3867, 2419, 11343]",1744755498.9915164,3614.5733333333346,15.330533333333335,1744755499.7777083,nan,nan,nan,nan,1744736020.027945,nan
1744755499.7918868,39.818,20204.754,0.105,73.95,0.52,0.018,1744755499.8419125,49.995,25582.236,34431.261,-28.195,-282.323,1.0,1744755500.5431905,45.9,-1.5,1744755499.7030125,9255771,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4736510, 1195742, 547982, 394447, 313722, 254761, 399586, 296777, 226622, 174506, 134726, 105538, 83677, 72811, 52385, 42947, 47767, 34383, 25633, 19629, 15220, 15266, 11685, 9247, 8403, 6178, 4750, 4117, 3124, 3867, 2420, 11343]",1744755499.9663424,nan,20.716666666666665,1744755500.7563906,nan,nan,nan,nan,1744736020.027945,nan
1744755500.7703533,39.839,20195.242,0.105,75.618,0.52,0.018,1744755500.8487086,49.997,25581.736,34457.017,-28.615,-282.458,1.0,1744755501.5493283,45.93,-1.4,1744755500.716587,9256667,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4736952, 1195878, 548015, 394487, 313754, 254782, 399631, 296806, 226642, 174526, 134738, 105552, 83691, 72820, 52389, 42953, 47772, 34383, 25634, 19632, 15221, 15266, 11690, 9248, 8403, 6180, 4750, 4118, 3124, 3867, 2420, 11343]",1744755500.957122,3829.64,22.895200000000006,1744755501.7232742,nan,nan,nan,nan,1744736020.027945,nan
1744755501.7801166,39.868,20178.244,0.117,75.618,0.52,0.018,1744755501.8061082,49.997,25580.277,34444.117,-27.908,-282.937,1.0,1744755502.5269513,45.96,-1.3,1744755501.6946912,9257515,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[4737393, 1196005, 548058, 394514, 313783, 254809, 399662, 296830, 226662, 174547, 134752, 105560, 83696, 72826, 52395, 42956, 47778, 34384, 25638, 19633, 15221, 15266, 11693, 9248, 8403, 6181, 4750, 4118, 3124, 3867, 2420, 11343]",1744755501.9633298,1988.1733333333334,16.339066666666664,1744755502.7245166,nan,nan,nan,nan,1744736020.027945,nan
